SalesOrderID	RevisionNumber	OrderDate	DueDate	ShipDate	Status	OnlineOrderFlag	SalesOrderNumber	PurchaseOrderNumber	AccountNumber	CustomerID	SalesPersonID	TerritoryID	BillToAddressID	ShipToAddressID	ShipMethodID	CreditCardID	CreditCardApprovalCode	CurrencyRateID	SubTotal	TaxAmt	Freight	TotalDue	Comment	rowguid	ModifiedDate
68619	8	2014-03-19 00:00:00	2014-03-31 00:00:00	2014-03-26 00:00:00	5	True	SO68619		10-4030-016831	16831		10	15785	15785	1	7292	343055Vi37835	11628	2433
68620	8	2014-03-19 00:00:00	2014-03-31 00:00:00	2014-03-26 00:00:00	5	True	SO68620		10-4030-012132	12132		7	29716	29716	1				2398
68621	8	2014-03-19 00:00:00	2014-03-31 00:00:00	2014-03-26 00:00:00	5	True	SO68621		10-4030-012300	12300		7	12214	12214	1	5942	643060Vi30959		2453
68622	8	2014-03-19 00:00:00	2014-03-31 00:00:00	2014-03-26 00:00:00	5	True	SO68622		10-4030-025479	25479		7	25113	25113	1	1927	1043435Vi10030		1799
68623	8	2014-03-19 00:00:00	2014-03-31 00:00:00	2014-03-26 00:00:00	5	True	SO68623		10-4030-018011	18011		7	28396	28396	1	19063	1243436Vi99036		1891
68624	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68624		10-4030-011253	11253		6	26098	26098	1	1129	1216712Vi5710	11636	48
68625	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68625		10-4030-015583	15583		9	29759	29759	1			11634	31
68626	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68626		10-4030-018264	18264		9	27148	27148	1	12171	217799Vi62912	11634	34
68627	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68627		10-4030-025139	25139		9	28555	28555	1	7245	818249Vi37598	11634	60
68628	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68628		10-4030-017985	17985		8	12470	12470	1	1788	919560Vi9237		2319
68629	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68629		10-4030-014555	14555		7	13734	13734	1	1949	1119857Vi10169		839
68630	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68630		10-4030-015463	15463		7	13287	13287	1	4956	220231Vi26005		620
68631	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68631		10-4030-015659	15659		8	17986	17986	1	15696	220240Vi81118		604
68632	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68632		10-4030-022434	22434		10	24844	24844	1	13764	620420Vi71362	11639	1735
68633	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68633		10-4030-025321	25321		7	11600	11600	1	11400	720428Vi58800		1735
68634	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68634		10-4030-017980	17980		8	16829	16829	1	14694	220431Vi76193		1750
68635	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68635		10-4030-011186	11186		4	21678	21678	1	1998	220708Vi10393		3
68636	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68636		10-4030-011207	11207		1	17565	17565	1	17972	621128Vi93230		2
68637	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68637		10-4030-011223	11223		6	12222	12222	1	9387	921422Vi48369	11636	27
68638	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68638		10-4030-011651	11651		6	28774	28774	1	12675	1021495Vi65526	11636	21
68639	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68639		10-4030-026376	26376		4	27465	27465	1	14335	821662Vi74319		121
68640	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68640		10-4030-027579	27579		4	19950	19950	1	1509	321680Vi7758		68
68641	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68641		10-4030-026523	26523		4	25406	25406	1	2601	522340Vi13534		49
68642	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68642		10-4030-025170	25170		1	26774	26774	1	12853	922855Vi66486		32
68643	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68643		10-4030-022750	22750		4	25392	25392	1	15115	922928Vi78195		29
68644	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68644		10-4030-012147	12147		6	12622	12622	1	2680	1023083Vi13932	11636	37
68645	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68645		10-4030-021778	21778		1	22144	22144	1	17740	723633Vi92038		14
68646	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68646		10-4030-011131	11131		6	12025	12025	1	6984	123774Vi36319	11636	23
68647	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68647		10-4030-018938	18938		4	13853	13853	1	12841	924170Vi66409		69
68648	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68648		10-4030-024975	24975		6	29476	29476	1			11636	67
68649	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68649		10-4030-013451	13451		4	22816	22816	1	17747	326620Vi92070		21
68650	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68650		10-4030-013788	13788		10	19569	19569	1	4203	226785Vi22124	11639	166
68651	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68651		10-4030-021137	21137		10	15541	15541	1	16755	527289Vi86784	11639	37
68652	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68652		10-4030-027168	27168		10	29136	29136	1	9496	1028438Vi48979	11639	67
68653	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68653		10-4030-027310	27310		8	19738	19738	1	5404	628678Vi28295		68
68654	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68654		10-4030-012880	12880		6	14499	14499	1	16445	629723Vi85072	11636	35	2
68655	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68655		10-4030-012909	12909		4	25597	25597	1	12448	829961Vi64380		71
68656	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68656		10-4030-012554	12554		10	12823	12823	1	8463	730812Vi43791	11639	58
68657	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68657		10-4030-014896	14896		4	16148	16148	1	974	336354Vi4870		889
68658	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68658		10-4030-014913	14913		4	19140	19140	1	14834	1236357Vi76846		834
68659	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68659		10-4030-018236	18236		6	27966	27966	1	18853	236561Vi97950	11636	2414
68660	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68660		10-4030-011251	11251		6	22481	22481	1	13770	836566Vi71379	11636	2318
68661	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68661		10-4030-013038	13038		9	21616	21616	1	7947	538203Vi41100	11634	2294
68662	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68662		10-4030-015183	15183		9	17488	17488	1	7889	538221Vi40845	11634	2297
68663	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68663		10-4030-026140	26140		9	22068	22068	1	924	1238367Vi4668	11634	1134
68664	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68664		10-4030-017924	17924		9	12598	12598	1	9943	538404Vi51145	11634	1155
68665	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68665		10-4030-024283	24283		9	14867	14867	1	17922	238718Vi92956	11634	1764
68666	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68666		10-4030-025560	25560		9	15166	15166	1	4430	1038764Vi23275	11634	588
68667	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68667		10-4030-021891	21891		9	21305	21305	1	3674	739203Vi19409	11634	2478
68668	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68668		10-4030-025344	25344		1	25959	25959	1	9854	340174Vi50778		801
68669	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68669		10-4030-015363	15363		6	15676	15676	1	10118	940247Vi52148	11636	2384
68670	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68670		10-4030-023462	23462		1	13332	13332	1	4924	640769Vi25847		567
68671	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68671		10-4030-023471	23471		4	13069	13069	1	3918	740773Vi20645		600
68672	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68672		10-4030-023718	23718		4	28456	28456	1	4225	540792Vi22234		567
68673	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68673		10-4030-024705	24705		10	24571	24571	1	3819	1242374Vi20115	11639	1155
68674	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68674		10-4030-027894	27894		10	20908	20908	1	4889	542591Vi25666	11639	548
68675	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68675		10-4030-023443	23443		7	14415	14415	1	17250	642594Vi89561		722
68676	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68676		10-4030-016203	16203		7	12101	12101	1	18434	1143071Vi95771		2461
68677	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68677		10-4030-014325	14325		9	29853	29853	1			11634	806
68678	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68678		10-4030-013108	13108		9	27325	27325	1	8636	943361Vi44587	11634	1274
68679	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68679		10-4030-012705	12705		9	25154	25154	1	1225	843596Vi6204	11634	2428
68680	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68680		10-4030-012706	12706		9	22121	22121	1	6628	1043597Vi34501	11634	2448
68681	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68681		10-4030-013012	13012		9	26470	26470	1	3729	1043612Vi19671	11634	2452
68682	8	2014-03-20 00:00:00	2014-04-01 00:00:00	2014-03-27 00:00:00	5	True	SO68682		10-4030-013075	13075		9	26369	26369	1	11832	943616Vi61147	11634	2477
68683	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68683		10-4030-017259	17259		9	14990	14990	1	11892	416173Vi61462	11645	826
68684	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68684		10-4030-014209	14209		9	28173	28173	1	18302	316899Vi95044	11645	29
68685	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68685		10-4030-024453	24453		9	17938	17938	1	10767	1017435Vi55581	11645	60
68686	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68686		10-4030-013158	13158		9	25366	25366	1	12028	818201Vi62162	11645	78
68687	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68687		10-4030-013794	13794		10	16176	16176	1	5372	319618Vi28124	11650	2369
68688	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68688		10-4030-018625	18625		10	28194	28194	1	10255	1220234Vi52933	11650	572
68689	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68689		10-4030-011638	11638		4	22272	22272	1	13440	220616Vi69624		2
68690	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68690		10-4030-029257	29257		4	22602	22602	1	10786	1021345Vi55658		165
68691	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68691		10-4030-014077	14077		6	23420	23420	1	5969	121675Vi31081	11647	49
68692	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68692		10-4030-027988	27988		4	15983	15983	1	14034	821737Vi72779		7
68693	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68693		10-4030-028252	28252		4	11866	11866	1	7368	1021780Vi38166		4
68694	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68694		10-4030-027922	27922		1	19548	19548	1	3656	1121952Vi19280		60
68695	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68695		10-4030-011784	11784		6	25101	25101	1	8020	321968Vi41526	11647	32
68696	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68696		10-4030-014363	14363		6	11754	11754	1	19234	122720Vi99973	11647	38
68697	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68697		10-4030-023335	23335		1	26723	26723	1	13066	1023115Vi67612		32
68698	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68698		10-4030-023741	23741		1	26905	26905	1	16361	723222Vi84604		32
68699	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68699		10-4030-021687	21687		4	21531	21531	1	14084	1023376Vi73061		23
68700	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68700		10-4030-012936	12936		6	24073	24073	1	218	623832Vi1124	11647	123
68701	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68701		10-4030-022350	22350		1	16409	16409	1	16839	1123898Vi87251		14
68702	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68702		10-4030-020098	20098		4	21093	21093	1	13126	1024532Vi67968		68
68703	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68703		10-4030-018119	18119		4	29502	29502	1				13
68704	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68704		10-4030-017679	17679		1	20083	20083	1	1236	824761Vi6266		39
68705	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68705		10-4030-014504	14504		6	20501	20501	1	11316	624927Vi58338	11647	69
68706	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68706		10-4030-017382	17382		4	13218	13218	1	15738	1225332Vi81328		29
68707	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68707		10-4030-015401	15401		4	28869	28869	1	17098	1025531Vi88808		39
68708	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68708		10-4030-016719	16719		4	21919	21919	1	7109	1125579Vi36869		39
68709	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68709		10-4030-025664	25664		8	22638	22638	1	15535	928279Vi80257		27
68710	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68710		10-4030-024125	24125		7	11690	11690	1	8172	628408Vi42350		13
68711	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68711		10-4030-011566	11566		7	29648	29648	1				48
68712	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68712		10-4030-011638	11638		4	22272	22272	1	13440	229423Vi69624		74
68713	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68713		10-4030-013535	13535		10	21835	21835	1	9782	629986Vi50387	11650	14
68714	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68714		10-4030-012517	12517		8	16907	16907	1	11160	1030046Vi57579		8
68715	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68715		10-4030-016108	16108		1	23918	23918	1	713	1036084Vi3659		633
68716	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68716		10-4030-018392	18392		6	28972	28972	1	4573	536554Vi23970	11647	2342
68717	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68717		10-4030-014911	14911		6	16919	16919	1	1436	736618Vi7348	11647	867
68718	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68718		10-4030-016753	16753		1	20427	20427	1	5598	437223Vi29319		2319
68719	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68719		10-4030-016755	16755		1	28423	28423	1	360	1237224Vi1796		2316
68720	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68720		10-4030-015587	15587		9	12514	12514	1	11240	738202Vi57977	11645	2351
68721	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68721		10-4030-026661	26661		9	21250	21250	1	16332	938398Vi84454	11645	1129
68722	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68722		10-4030-015438	15438		9	19995	19995	1	6579	938717Vi34205	11645	1717
68723	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68723		10-4030-025010	25010		9	25545	25545	1	4042	938793Vi21269	11645	539
68724	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68724		10-4030-021945	21945		9	28712	28712	1	7916	1039212Vi40975	11645	2443
68725	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68725		10-4030-029278	29278		4	19240	19240	1	4380	540182Vi22986		777
68726	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68726		10-4030-027459	27459		4	14863	14863	1	14407	140243Vi74672		2503
68727	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68727		10-4030-027407	27407		1	16886	16886	1	6748	240272Vi35091		2419
68728	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68728		10-4030-027427	27427		4	26061	26061	1	16803	1140275Vi87021		2419
68729	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68729		10-4030-015304	15304		6	16315	16315	1	11863	1040285Vi61254	11647	2473
68730	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68730		10-4030-023407	23407		4	20718	20718	1	3719	1140794Vi19620		561
68731	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68731		10-4030-023214	23214		4	17408	17408	1	6774	941093Vi35287		628
68732	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68732		10-4030-018344	18344		4	25111	25111	1	9654	241980Vi49732		1759
68733	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68733		10-4030-020878	20878		7	27817	27817	1	843	942037Vi4282		1155
68734	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68734		10-4030-029461	29461		9	22556	22556	1	4701	1043159Vi24642	11645	777
68735	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68735		10-4030-014667	14667		9	28463	28463	1	6316	943162Vi32809	11645	806
68736	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68736		10-4030-012684	12684		9	26166	26166	1	8687	643578Vi44842	11645	2433
68737	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68737		10-4030-012687	12687		9	19868	19868	1	1176	243581Vi5980	11645	2384
68738	8	2014-03-21 00:00:00	2014-04-02 00:00:00	2014-03-28 00:00:00	5	True	SO68738		10-4030-012999	12999		9	25668	25668	1	14418	1043605Vi74722	11645	2419
68739	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68739		10-4030-014517	14517		9	18714	18714	1	3197	1217132Vi16812	11656	28
68740	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68740		10-4030-015237	15237		9	13349	13349	1	8568	917164Vi44325	11656	31
68741	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68741		10-4030-011921	11921		9	17998	17998	1	13270	617857Vi68814	11656	26
68742	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68742		10-4030-022956	22956		9	27263	27263	1	15480	617996Vi79952	11656	64
68743	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68743		10-4030-011467	11467		9	19206	19206	1	3987	618328Vi21024	11656	22
68744	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68744		10-4030-015206	15206		9	18123	18123	1	300	1018542Vi1522	11656	34
68745	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68745		10-4030-018262	18262		9	12137	12137	1	13922	618558Vi72205	11656	59
68746	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68746		10-4030-017500	17500		9	12868	12868	1	15858	918934Vi81941	11656	120	9
68747	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68747		10-4030-017960	17960		10	19135	19135	1	5986	619515Vi31158	11661	819
68748	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68748		10-4030-014158	14158		10	28150	28150	1	10642	1219590Vi54851	11661	2398
68749	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68749		10-4030-019253	19253		10	12362	12362	1	10092	1120204Vi52017	11661	539
68750	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68750		10-4030-015655	15655		8	18828	18828	1	18789	220236Vi97641		572
68751	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68751		10-4030-026267	26267		4	27931	27931	1	5208	1221229Vi27242		21
68752	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68752		10-4030-026612	26612		4	15276	15276	1	9424	221876Vi48601		58
68753	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68753		10-4030-012936	12936		6	24073	24073	1	218	621877Vi1124	11658	68
68754	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68754		10-4030-018884	18884		6	24516	24516	1	16226	122945Vi83933	11658	56
68755	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68755		10-4030-023517	23517		1	29247	29247	1				78
68756	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68756		10-4030-020535	20535		4	17208	17208	1	15249	1123666Vi78868		14
68757	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68757		10-4030-020536	20536		4	12596	12596	1	5417	523669Vi28404		23
68758	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68758		10-4030-013201	13201		6	28076	28076	1	636	323794Vi3271	11658	9
68759	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68759		10-4030-020112	20112		4	17433	17433	1	12774	323960Vi66057		78
68760	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68760		10-4030-018872	18872		1	28341	28341	1	8659	1224317Vi44691		78
68761	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68761		10-4030-013936	13936		6	26898	26898	1	15109	324507Vi78168	11658	118
68762	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68762		10-4030-011619	11619		6	19459	19459	1	16780	424568Vi86906	11658	119
68763	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68763		10-4030-026686	26686		6	15800	15800	1	8057	925605Vi41749	11658	39
68764	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68764		10-4030-016152	16152		4	18330	18330	1	9395	125613Vi48397		64
68765	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68765		10-4030-014513	14513		4	18641	18641	1	6808	125775Vi35494		4
68766	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68766		10-4030-015741	15741		4	19974	19974	1	11256	1225816Vi58052		89
68767	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68767		10-4030-021856	21856		10	17042	17042	1	11105	427202Vi57288	11661	24
68768	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68768		10-4030-020898	20898		8	18364	18364	1	10824	727653Vi55849		51
68769	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68769		10-4030-023946	23946		8	21178	21178	1	4670	227695Vi24494		53
68770	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68770		10-4030-026847	26847		8	27081	27081	1	16547	827766Vi85697		60
68771	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68771		10-4030-028544	28544		8	14301	14301	1	5558	1127986Vi29102		33
68772	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68772		10-4030-020897	20897		7	12411	12411	1	3336	128110Vi17587		88
68773	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68773		10-4030-026908	26908		7	14750	14750	1	17230	728513Vi89429		36
68774	8	2014-03-22 00:00:00	2014-04-03 00:00:00	2014-03-29 00:00:00	5	True	SO68774		10-4030-024719	24719		8	26865	26865	1	9578	1228548Vi49377		68
