SalesOrderID	SalesOrderDetailID	CarrierTrackingNumber	OrderQty	ProductID	SpecialOfferID	UnitPrice	UnitPriceDiscount	LineTotal	rowguid	ModifiedDate
66723	93993		1	867	1	69
66723	93994		1	864	1	63
66724	93995		1	921	1	4
66724	93996		1	711	1	34
66725	93997		1	921	1	4
66725	93998		1	708	1	34
66726	93999		1	878	1	21
66726	94000		1	870	1	4
66726	94001		1	871	1	9
66727	94002		1	921	1	4
66727	94003		1	711	1	34
66728	94004		1	870	1	4
66729	94005		1	929	1	29
66730	94006		1	928	1	24
66730	94007		1	921	1	4
66730	94008		1	711	1	34
66731	94009		1	870	1	4
66731	94010		1	707	1	34
66732	94011		1	934	1	28
66732	94012		1	923	1	4
66732	94013		1	880	1	54
66733	94014		1	923	1	4
66733	94015		1	716	1	49
66734	94016		1	712	1	8
66735	94017		1	987	1	564
66735	94018		1	871	1	9
66735	94019		1	860	2	24
66735	94020		1	870	1	4
66736	94021		1	992	1	539
66736	94022		1	870	1	4
66736	94023		1	871	1	9
66736	94024		1	712	1	8
66737	94025		1	984	1	564
66737	94026		1	928	1	24
66738	94027		1	980	1	769
66738	94028		1	707	1	34
66738	94029		1	859	1	24
66739	94030		1	783	1	2294
66739	94031		1	878	1	21
66739	94032		1	871	1	9
66739	94033		1	870	1	4
66739	94034		1	880	1	54
66740	94035		1	783	1	2294
66740	94036		1	878	1	21
66741	94037		1	961	1	742
66741	94038		1	711	1	34
66742	94039		1	968	1	2384
66742	94040		1	872	1	8
66742	94041		1	870	1	4
66743	94042		1	975	1	1700
66743	94043		1	884	1	53
66744	94044		1	800	1	1120
66744	94045		1	922	1	3
66744	94046		1	932	1	24
66745	94047		1	999	2	539
66745	94048		1	931	1	21
66745	94049		1	922	1	3
66745	94050		1	859	1	24
66746	94051		1	784	2	2294
66747	94052		1	780	1	2319
66747	94053		1	873	1	2
66747	94054		1	876	1	120	0	120
66747	94055		1	712	1	8
66748	94056		1	792	1	2443
66748	94057		1	872	1	8
66749	94058		1	796	1	2443
66750	94059		1	991	1	539
66750	94060		1	871	1	9
66750	94061		1	870	1	4
66751	94062		1	993	1	539
66751	94063		1	928	1	24
66752	94064		1	955	1	2384
66752	94065		1	707	1	34
66753	94066		1	958	1	742
66754	94067		1	957	1	2384
66754	94068		1	712	1	8
66755	94069		1	956	1	2384
66755	94070		1	923	1	4
66755	94071		1	934	1	28
66755	94072		1	708	1	34
66756	94073		1	971	1	1214
66756	94074		1	866	1	63
66756	94075		1	711	1	34
66757	94076		1	998	1	539
66757	94077		1	711	1	34
66757	94078		1	713	1	49
66758	94079		1	999	1	539
66759	94080		1	999	2	539
66759	94081		1	872	1	8
66759	94082		1	870	1	4
66759	94083		1	883	1	53
66760	94084		1	801	1	1120
66760	94085		1	932	1	24
66760	94086		1	922	1	3
66760	94087		1	716	1	49
66761	94088		1	997	1	539
66761	94089		1	870	1	4
66761	94090		1	872	1	8
66761	94091		1	881	1	53
66762	94092		1	999	1	539
66762	94093		1	922	1	3
66762	94094		1	931	1	21
66762	94095		1	873	1	2
66763	94096		1	977	1	539
66763	94097		1	872	1	8
66763	94098		1	870	1	4
66763	94099		1	708	1	34
66764	94100		1	962	1	742
66765	94101		1	779	1	2319
66765	94102		1	871	1	9
66765	94103		1	711	1	34
66766	94104		1	783	1	2294
66766	94105		1	871	1	9
66766	94106		1	870	1	4
66766	94107		1	712	1	8
66767	94108		1	782	1	2294
66767	94109		1	871	1	9
66767	94110		1	870	1	4
66768	94111		1	782	1	2294
66768	94112		1	871	1	9
66768	94113		1	870	1	4
66768	94114		1	707	1	34
66769	94115		1	928	1	24
66769	94116		1	921	1	4
66769	94117		1	878	1	21
66769	94118		1	708	1	34
66770	94119		1	929	1	29
66770	94120		1	921	1	4
66770	94121		1	711	1	34
66771	94122		1	922	1	3
66771	94123		1	931	1	21
66771	94124		1	711	1	34
66772	94125		1	870	1	4
66772	94126		1	877	1	7
66773	94127		1	923	1	4
66773	94128		1	873	2	2
66774	94129		1	933	1	32
66774	94130		1	922	1	3
66775	94131		1	711	1	34
66776	94132		1	873	1	2
66777	94133		1	783	1	2294
66777	94134		1	871	1	9
66777	94135		1	711	1	34
66778	94136		1	781	1	2319
66778	94137		1	873	1	2
66779	94138		1	795	1	2443
66779	94139		1	711	1	34
66780	94140		1	980	1	769
66780	94141		1	929	1	29
66780	94142		1	873	1	2
66781	94143		1	991	1	539
66781	94144		1	878	1	21
66781	94145		1	876	1	120	0	120
66782	94146		1	985	1	564
66782	94147		1	878	1	21
66782	94148		1	871	1	9
66782	94149		1	870	1	4
66782	94150		1	877	1	7
66783	94151		1	873	1	2
66784	94152		1	715	1	49
66785	94153		1	922	1	3
66786	94154		1	923	1	4
66787	94155		1	931	1	21
66787	94156		1	873	1	2
66788	94157		1	931	1	21
66788	94158		1	712	1	8
66789	94159		1	928	1	24
66789	94160		1	873	1	2
66790	94161		1	923	1	4
66790	94162		1	707	1	34
66790	94163		1	713	1	49
66791	94164		1	933	1	32
66791	94165		1	873	1	2
66792	94166		1	929	1	29
66792	94167		1	865	1	63
66793	94168		1	929	1	29
66793	94169		1	873	2	2
66794	94170		1	921	1	4
66794	94171		1	929	1	29
66794	94172		1	878	1	21
66794	94173		1	711	1	34
66795	94174		1	870	1	4
66795	94175		1	871	1	9
66795	94176		1	711	1	34
66796	94177		1	871	1	9
66796	94178		1	870	1	4
66796	94179		1	712	1	8
66797	94180		1	871	1	9
66797	94181		1	870	1	4
66797	94182		1	707	1	34
66798	94183		1	871	1	9
66798	94184		1	870	1	4
66798	94185		1	707	1	34
66799	94186		1	921	1	4
66799	94187		1	711	1	34
66799	94188		1	859	1	24
66800	94189		1	929	1	29
66800	94190		1	873	2	2
66801	94191		1	928	1	24
66801	94192		1	873	1	2
66802	94193		1	922	1	3
66802	94194		1	865	1	63
66802	94195		1	931	1	21
66803	94196		1	932	1	24
66803	94197		1	873	1	2
66804	94198		1	922	1	3
66804	94199		1	874	1	8
66805	94200		1	930	1	35	0	35
66806	94201		1	930	1	35	0	35
66806	94202		1	873	1	2
66807	94203		1	930	1	35	0	35
66808	94204		1	930	1	35	0	35
66808	94205		1	921	1	4
66808	94206		1	711	1	34
66809	94207		1	930	1	35	0	35
66809	94208		1	921	1	4
66809	94209		1	880	1	54
66810	94210		1	707	1	34
66811	94211		1	792	1	2443
66811	94212		1	933	1	32
66812	94213		1	981	1	769
66812	94214		1	921	1	4
66812	94215		1	929	1	29
66812	94216		1	873	1	2
66813	94217		1	779	1	2319
66813	94218		1	930	1	35	0	35
66813	94219		1	921	1	4
66813	94220		1	708	1	34
66814	94221		1	779	2	2319
66814	94222		1	870	1	4
66814	94223		1	871	1	9
66815	94224		1	958	1	742
66815	94225		1	708	1	34
66816	94226		1	971	1	1214
66816	94227		1	872	1	8
66816	94228		1	870	1	4
66816	94229		1	884	1	53
66817	94230		1	975	1	1700
66817	94231		1	932	1	24
66817	94232		1	873	1	2
66818	94233		1	801	1	1120
66818	94234		1	711	1	34
66819	94235		1	799	1	1120
66819	94236		1	870	1	4
66819	94237		1	872	1	8
66820	94238		1	780	1	2319
66821	94239		1	783	1	2294
66821	94240		1	871	1	9
66821	94241		1	708	1	34
66822	94242		1	997	1	539
66822	94243		1	712	1	8
66823	94244		1	977	1	539
66823	94245		1	870	1	4
66823	94246		1	872	1	8
66823	94247		1	711	1	34
66823	94248		1	860	1	24
66824	94249		1	999	2	539
66824	94250		1	872	1	8
66824	94251		1	870	1	4
66825	94252		1	997	1	539
66826	94253		1	966	1	2384
66826	94254		1	707	1	34
66827	94255		1	955	1	2384
66827	94256		1	711	1	34
66828	94257		1	966	1	2384
66828	94258		1	934	1	28
66829	94259		1	973	1	1700
66829	94260		1	872	1	8
66829	94261		1	870	1	4
66829	94262		1	858	1	24
66830	94263		1	930	1	35	0	35
66830	94264		1	921	1	4
66830	94265		1	866	1	63
66831	94266		1	930	1	35	0	35
66831	94267		1	921	1	4
66831	94268		1	707	1	34
66832	94269		1	931	1	21
66833	94270		1	870	1	4
66833	94271		1	865	1	63
66834	94272		1	712	1	8
66834	94273		1	869	1	69
66835	94274		1	868	1	69
66836	94275		1	873	1	2
66837	94276		1	883	1	53
66837	94277		1	712	1	8
66838	94278		1	794	1	2443
66838	94279		1	870	1	4
66838	94280		1	872	1	8
66838	94281		1	707	1	34
66838	94282		1	712	1	8
66839	94283		1	712	1	8
66840	94284		1	934	1	28
66840	94285		1	923	1	4
66840	94286		1	880	1	54
66841	94287		1	931	1	21
66841	94288		1	873	2	2
66841	94289		1	879	1	159	0	159
66841	94290		1	712	1	8
66842	94291		1	923	1	4
66842	94292		1	707	1	34
66843	94293		1	928	1	24
66843	94294		1	873	1	2
66844	94295		1	928	1	24
66844	94296		1	873	1	2
66845	94297		1	928	1	24
66846	94298		1	867	1	69
66846	94299		1	715	1	49
66847	94300		1	868	1	69
66847	94301		1	716	1	49
66847	94302		1	712	1	8
66848	94303		1	870	1	4
66849	94304		1	870	1	4
66849	94305		1	714	1	49
66849	94306		1	712	1	8
66850	94307		1	870	1	4
66850	94308		1	711	1	34
66851	94309		1	921	1	4
66851	94310		1	708	1	34
66852	94311		1	871	1	9
66852	94312		1	870	1	4
66852	94313		1	708	1	34
66853	94314		1	870	1	4
66854	94315		1	931	1	21
66854	94316		1	873	1	2
66855	94317		1	934	1	28
66855	94318		1	923	1	4
66855	94319		1	880	1	54
66856	94320		1	923	1	4
66856	94321		1	870	1	4
66856	94322		1	872	1	8
66857	94323		1	923	1	4
66857	94324		1	707	1	34
66858	94325		1	923	1	4
66858	94326		1	873	2	2
66859	94327		1	921	1	4
66859	94328		1	930	1	35	0	35
66859	94329		1	707	1	34
66860	94330		1	921	1	4
66860	94331		1	930	1	35	0	35
66860	94332		1	873	1	2
66860	94333		1	877	1	7
66860	94334		1	712	1	8
66861	94335		1	930	1	35	0	35
66861	94336		1	921	1	4
66861	94337		1	878	1	21
66861	94338		1	712	1	8
66862	94339		1	878	1	21
66862	94340		1	870	1	4
66862	94341		1	712	1	8
66862	94342		1	871	1	9
66863	94343		1	793	2	2443
66863	94344		1	933	1	32
66863	94345		1	922	1	3
66864	94346		1	980	1	769
66864	94347		1	867	1	69
66864	94348		1	716	1	49
66864	94349		1	858	1	24
66865	94350		1	985	1	564
66865	94351		1	921	1	4
66865	94352		1	928	1	24
66865	94353		1	873	2	2
66866	94354		1	965	1	742
66866	94355		1	934	1	28
66866	94356		1	923	1	4
66866	94357		1	711	1	34
66867	94358		1	957	1	2384
66867	94359		1	711	1	34
66868	94360		1	798	1	1120
66869	94361		1	977	1	539
66869	94362		1	872	1	8
66869	94363		1	877	1	7
66870	94364		1	999	1	539
66870	94365		1	872	1	8
66871	94366		1	784	1	2294
66871	94367		1	930	1	35	0	35
66872	94368		1	794	1	2443
66872	94369		1	933	1	32
66872	94370		1	922	1	3
66872	94371		1	707	1	34
66873	94372		1	779	1	2319
66873	94373		1	878	1	21
66873	94374		1	860	1	24
66874	94375		1	958	1	742
66874	94376		1	870	1	4
66874	94377		1	872	1	8
66874	94378		1	712	1	8
66875	94379		1	956	1	2384
66876	94380		1	954	1	2384
66876	94381		1	872	1	8
66877	94382		1	998	1	539
66877	94383		1	708	1	34
66877	94384		1	860	1	24
66878	94385		1	998	1	539
66878	94386		1	931	1	21
66879	94387		1	998	1	539
66879	94388		1	931	1	21
66879	94389		1	922	1	3
66879	94390		1	876	1	120	0	120
66880	94391		1	999	1	539
66881	94392		1	799	1	1120
66881	94393		1	881	1	53
66882	94394		1	800	1	1120
66882	94395		1	708	1	34
66882	94396		1	712	1	8
66883	94397		1	977	1	539
66883	94398		1	708	1	34
66884	94399		1	997	1	539
66884	94400		1	870	1	4
66884	94401		1	872	1	8
66884	94402		1	874	1	8
66885	94403		1	982	1	769
66885	94404		1	871	1	9
66885	94405		1	870	1	4
66886	94406		1	983	1	769
66886	94407		1	868	1	69
66886	94408		1	881	1	53
66886	94409		1	712	1	8
66887	94410		1	974	1	1700
66887	94411		1	707	1	34
66888	94412		1	975	1	1700
66888	94413		1	872	1	8
66888	94414		1	870	1	4
66889	94415		1	872	1	8
66890	94416		1	921	1	4
66890	94417		1	711	1	34
66891	94418		1	921	1	4
66891	94419		1	711	1	34
66892	94420		1	923	1	4
66892	94421		1	934	1	28
66892	94422		1	873	2	2
66893	94423		1	784	1	2294
66893	94424		1	930	1	35	0	35
66893	94425		1	921	1	4
66893	94426		1	873	1	2
66893	94427		1	877	1	7
66894	94428		1	712	1	8
66894	94429		1	985	1	564
66895	94430		1	873	1	2
66896	94431		1	876	1	120	0	120
66897	94432		1	922	1	3
66897	94433		1	711	1	34
66898	94434		1	933	1	32
66898	94435		1	922	1	3
66898	94436		1	711	1	34
66899	94437		1	922	1	3
66899	94438		1	933	1	32
66900	94439		1	928	1	24
66900	94440		1	921	1	4
66900	94441		1	873	2	2
66901	94442		1	929	1	29
66901	94443		1	921	1	4
66901	94444		1	871	1	9
66901	94445		1	870	1	4
66902	94446		1	870	1	4
66902	94447		1	871	1	9
66902	94448		1	880	1	54
66903	94449		1	870	1	4
66903	94450		1	871	1	9
66904	94451		1	869	1	69
66905	94452		1	867	1	69
66906	94453		1	870	1	4
66907	94454		1	921	1	4
66907	94455		1	880	1	54
66907	94456		1	877	1	7
66908	94457		1	878	1	21
66908	94458		1	870	1	4
66908	94459		1	871	1	9
66909	94460		1	878	1	21
66909	94461		1	870	1	4
66909	94462		1	871	1	9
66909	94463		1	880	1	54
66909	94464		1	877	1	7
66910	94465		1	928	1	24
66910	94466		1	921	1	4
66911	94467		1	870	1	4
66911	94468		1	708	1	34
66912	94469		1	921	1	4
66912	94470		1	928	1	24
66912	94471		1	878	1	21
66912	94472		1	711	1	34
66912	94473		1	712	1	8
66913	94474		1	870	1	4
66914	94475		1	922	1	3
66914	94476		1	866	1	63
66915	94477		1	922	1	3
66915	94478		1	931	1	21
66915	94479		1	707	1	34
66916	94480		1	930	1	35	0	35
66916	94481		1	858	1	24
66917	94482		1	878	1	21
66917	94483		1	711	1	34
66918	94484		1	864	1	63
66918	94485		1	878	1	21
66919	94486		1	984	1	564
66919	94487		1	884	1	53
66920	94488		1	983	1	769
66921	94489		1	782	1	2294
66921	94490		1	873	1	2
66922	94491		1	979	1	742
66922	94492		1	712	1	8
66923	94493		1	956	1	2384
66923	94494		1	934	1	28
66923	94495		1	923	1	4
66923	94496		1	708	1	34
66924	94497		1	975	1	1700
66925	94498		1	797	1	1120
66925	94499		1	883	1	53
66926	94500		1	801	1	1120
66926	94501		1	881	1	53
66926	94502		1	712	1	8
66927	94503		1	997	1	539
66927	94504		1	872	1	8
66927	94505		1	870	1	4
66927	94506		1	880	1	54
66928	94507		1	998	1	539
66929	94508		1	997	1	539
66929	94509		1	872	1	8
66929	94510		1	870	1	4
66930	94511		1	782	1	2294
66930	94512		1	878	1	21
66930	94513		1	883	1	53
66931	94514		1	796	1	2443
66931	94515		1	707	1	34
66932	94516		1	796	1	2443
66933	94517		1	968	1	2384
66933	94518		1	707	1	34
66934	94519		1	956	1	2384
66934	94520		1	875	1	8
66935	94521		1	997	1	539
66935	94522		1	874	1	8
66936	94523		1	866	1	63
66936	94524		1	997	1	539
66937	94525		1	999	1	539
66937	94526		1	712	1	8
66938	94527		1	998	1	539
66938	94528		1	708	1	34
66939	94529		1	955	1	2384
66939	94530		1	870	1	4
66939	94531		1	872	1	8
66940	94532		1	956	1	2384
66941	94533		1	966	1	2384
66941	94534		1	707	1	34
66942	94535		1	781	1	2319
66942	94536		1	930	1	35	0	35
66942	94537		1	707	1	34
66943	94538		1	782	1	2294
66943	94539		1	878	1	21
66943	94540		1	714	1	49
66944	94541		1	784	1	2294
66944	94542		1	930	1	35	0	35
66945	94543		1	781	1	2319
66945	94544		1	878	1	21
66945	94545		1	707	1	34
66946	94546		1	782	1	2294
66947	94547		1	932	1	24
66948	94548		1	921	1	4
66948	94549		1	878	1	21
66949	94550		1	711	1	34
66950	94551		1	713	1	49
66951	94552		1	881	1	53
66952	94553		1	782	1	2294
66952	94554		1	707	1	34
66952	94555		1	712	1	8
66953	94556		1	796	1	2443
66953	94557		1	872	1	8
66953	94558		1	870	1	4
66953	94559		1	865	1	63
66954	94560		1	794	1	2443
66954	94561		1	877	1	7
66955	94562		1	982	1	769
66955	94563		1	712	1	8
66955	94564		1	715	1	49
66956	94565		1	987	1	564
66956	94566		1	871	1	9
66956	94567		1	870	1	4
66956	94568		1	882	1	53
66957	94569		1	711	1	34
66958	94570		1	928	1	24
66958	94571		1	921	1	4
66958	94572		1	873	2	2
66959	94573		1	716	1	49
66959	94574		1	712	1	8
66960	94575		1	932	1	24
66960	94576		1	922	1	3
66960	94577		1	873	1	2
66961	94578		1	922	1	3
66961	94579		1	933	1	32
66962	94580		1	933	1	32
66963	94581		1	928	1	24
66963	94582		1	921	1	4
66963	94583		1	707	1	34
66964	94584		1	922	1	3
66964	94585		1	933	1	32
66964	94586		1	708	1	34
66965	94587		1	929	1	29
66965	94588		1	921	1	4
66965	94589		1	873	1	2
66966	94590		1	921	1	4
66966	94591		1	929	1	29
66966	94592		1	711	1	34
66967	94593		1	929	1	29
66967	94594		1	921	1	4
66968	94595		1	871	1	9
66968	94596		1	880	1	54
66969	94597		1	870	1	4
66969	94598		1	871	1	9
66969	94599		1	712	1	8
66970	94600		1	868	1	69
66970	94601		1	858	1	24
66971	94602		1	921	1	4
66971	94603		1	873	2	2
66972	94604		1	921	1	4
66972	94605		1	711	1	34
66973	94606		1	878	1	21
66974	94607		1	921	1	4
66974	94608		1	708	1	34
66975	94609		1	878	1	21
66975	94610		1	707	1	34
66976	94611		1	929	1	29
66977	94612		1	928	1	24
66978	94613		1	921	1	4
66978	94614		1	929	1	29
66978	94615		1	877	1	7
66979	94616		1	934	1	28
66979	94617		1	923	1	4
66979	94618		1	711	1	34
66980	94619		1	870	1	4
66981	94620		1	922	1	3
66981	94621		1	712	1	8
66981	94622		1	707	1	34
66982	94623		1	934	1	28
66982	94624		1	923	1	4
66982	94625		1	708	1	34
66983	94626		1	922	1	3
66983	94627		1	931	1	21
66983	94628		1	707	1	34
66984	94629		1	921	1	4
66984	94630		1	930	1	35	0	35
66984	94631		1	873	1	2
66985	94632		1	923	1	4
66986	94633		1	921	1	4
66986	94634		1	930	1	35	0	35
66986	94635		1	876	1	120	0	120
66987	94636		1	930	1	35	0	35
66988	94637		1	878	1	21
66988	94638		1	871	1	9
66988	94639		1	870	1	4
66988	94640		1	713	1	49
66989	94641		1	930	1	35	0	35
66989	94642		1	921	1	4
66989	94643		1	711	1	34
66990	94644		1	712	1	8
66991	94645		1	878	1	21
66992	94646		1	986	1	564
66993	94647		1	980	1	769
66993	94648		1	929	1	29
66993	94649		1	873	1	2
66994	94650		1	783	1	2294
66994	94651		1	878	1	21
66994	94652		1	711	1	34
66995	94653		1	784	1	2294
66995	94654		1	930	1	35	0	35
66995	94655		1	921	1	4
66995	94656		1	711	1	34
66995	94657		1	864	1	63
66996	94658		1	783	1	2294
66996	94659		1	871	1	9
66997	94660		1	781	2	2319
66997	94661		1	878	1	21
66998	94662		1	784	2	2294
66998	94663		1	878	1	21
66999	94664		1	712	1	8
66999	94665		1	958	1	742
67000	94666		1	964	1	742
67000	94667		1	872	1	8
67000	94668		1	870	1	4
67000	94669		1	711	1	34
67001	94670		1	797	1	1120
67001	94671		1	883	1	53
67002	94672		1	780	1	2319
67002	94673		1	930	1	35	0	35
67002	94674		1	921	1	4
67002	94675		1	715	1	49
67003	94676		1	781	1	2319
67003	94677		1	878	1	21
67003	94678		1	880	1	54
67004	94679		1	783	1	2294
67004	94680		1	930	1	35	0	35
67004	94681		1	921	1	4
67004	94682		1	873	1	2
67005	94683		1	958	1	742
67005	94684		1	870	1	4
67005	94685		1	872	1	8
67005	94686		1	880	1	54
67005	94687		1	874	1	8
67006	94688		1	970	1	1214
67006	94689		1	934	1	28
67006	94690		1	923	1	4
67006	94691		1	873	1	2
67007	94692		1	997	1	539
67007	94693		1	872	1	8
67007	94694		1	712	1	8
67007	94695		1	870	1	4
67008	94696		1	998	1	539
67008	94697		1	872	1	8
67008	94698		1	870	1	4
67008	94699		1	708	1	34
67008	94700		1	713	1	49
67009	94701		1	798	2	1120
67009	94702		1	707	1	34
67009	94703		1	858	1	24
67010	94704		1	800	1	1120
67010	94705		1	708	1	34
67011	94706		1	973	1	1700
67011	94707		1	712	1	8
67012	94708		1	999	1	539
67012	94709		1	708	1	34
67013	94710		1	997	1	539
67013	94711		1	870	1	4
67013	94712		1	872	1	8
67014	94713		1	956	1	2384
67014	94714		1	934	1	28
67014	94715		1	923	1	4
67014	94716		1	880	1	54
67015	94717		1	960	1	742
67015	94718		1	934	1	28
67016	94719		1	955	1	2384
67016	94720		1	707	1	34
67017	94721		1	957	1	2384
67018	94722		1	707	1	34
67019	94723		1	866	1	63
67019	94724		1	921	1	4
67020	94725		1	869	1	69
67020	94726		1	716	1	49
67020	94727		1	712	1	8
67021	94728		1	873	1	2
67022	94729		1	712	1	8
67022	94730		1	882	1	53
67023	94731		1	779	1	2319
67023	94732		1	871	1	9
67023	94733		1	707	1	34
67024	94734		1	779	1	2319
67024	94735		1	878	1	21
67024	94736		1	713	1	49
67025	94737		1	784	1	2294
67025	94738		1	708	1	34
67026	94739		1	793	2	2443
67027	94740		1	793	1	2443
67027	94741		1	870	1	4
67027	94742		1	872	1	8
67028	94743		1	989	1	539
67028	94744		1	928	1	24
67028	94745		1	921	1	4
67028	94746		1	712	1	8
67028	94747		1	708	1	34
67029	94748		1	873	1	2
67030	94749		1	922	1	3
67031	94750		1	712	1	8
67032	94751		1	922	1	3
67032	94752		1	932	1	24
67033	94753		1	922	1	3
67033	94754		1	933	1	32
67033	94755		1	708	1	34
67034	94756		1	933	1	32
67035	94757		1	929	1	29
67035	94758		1	921	1	4
67035	94759		1	711	1	34
67036	94760		1	922	1	3
67036	94761		1	933	1	32
67036	94762		1	707	1	34
67036	94763		1	712	1	8
67036	94764		1	884	1	53
67037	94765		1	921	1	4
67037	94766		1	929	1	29
67037	94767		1	711	1	34
67037	94768		1	713	1	49
67037	94769		1	859	1	24
67038	94770		1	871	1	9
67039	94771		1	870	1	4
67039	94772		1	871	1	9
67039	94773		1	711	1	34
67040	94774		1	868	1	69
67040	94775		1	712	1	8
67041	94776		1	870	1	4
67041	94777		1	707	1	34
67041	94778		1	859	1	24
67042	94779		1	921	1	4
67042	94780		1	711	1	34
67042	94781		1	714	1	49
67042	94782		1	712	1	8
67043	94783		1	870	1	4
67043	94784		1	707	1	34
67044	94785		1	921	1	4
67045	94786		1	878	1	21
67046	94787		1	878	1	21
67046	94788		1	715	1	49
67047	94789		1	921	1	4
67047	94790		1	876	1	120	0	120
67048	94791		1	921	1	4
67048	94792		1	878	1	21
67049	94793		1	933	1	32
67050	94794		1	928	1	24
67050	94795		1	873	1	2
67051	94796		1	870	1	4
67052	94797		1	922	1	3
67052	94798		1	716	2	49
67053	94799		1	922	1	3
67053	94800		1	713	1	49
67054	94801		1	923	1	4
67054	94802		1	873	2	2
67055	94803		1	930	1	35	0	35
67055	94804		1	921	1	4
67055	94805		1	858	1	24
67055	94806		1	707	1	34
67056	94807		1	921	1	4
67056	94808		1	930	1	35	0	35
67056	94809		1	708	1	34
67057	94810		1	930	1	35	0	35
67057	94811		1	873	1	2
67058	94812		1	930	1	35	0	35
67058	94813		1	921	1	4
67058	94814		1	708	1	34
67059	94815		1	930	1	35	0	35
67059	94816		1	921	1	4
67060	94817		1	712	1	8
67061	94818		1	707	1	34
67062	94819		1	715	1	49
67062	94820		1	712	1	8
67063	94821		1	712	1	8
67063	94822		1	715	1	49
67064	94823		1	985	1	564
67064	94824		1	921	1	4
67064	94825		1	928	1	24
67064	94826		1	716	1	49
67065	94827		1	783	1	2294
67065	94828		1	878	1	21
67065	94829		1	713	1	49
67066	94830		1	782	1	2294
67067	94831		1	782	1	2294
67067	94832		1	921	1	4
67067	94833		1	930	1	35	0	35
67067	94834		1	707	1	34
67068	94835		1	779	1	2319
67068	94836		1	878	1	21
67068	94837		1	714	1	49
67069	94838		1	784	1	2294
67069	94839		1	878	1	21
67069	94840		1	711	1	34
67069	94841		1	713	1	49
67070	94842		1	712	1	8
67070	94843		1	953	2	1214
67071	94844		1	971	1	1214
67071	94845		1	870	1	4
67071	94846		1	872	1	8
67071	94847		1	707	1	34
67072	94848		1	969	1	2384
67072	94849		1	870	1	4
67072	94850		1	872	1	8
67072	94851		1	712	1	8
67073	94852		1	999	1	539
67073	94853		1	711	1	34
67074	94854		1	784	1	2294
67074	94855		1	873	1	2
67075	94856		1	782	1	2294
67075	94857		1	930	1	35	0	35
67075	94858		1	921	1	4
67075	94859		1	708	1	34
67076	94860		1	966	1	2384
67076	94861		1	708	1	34
67077	94862		1	800	1	1120
67077	94863		1	707	1	34
67078	94864		1	798	1	1120
67079	94865		1	797	2	1120
67079	94866		1	872	1	8
67079	94867		1	870	1	4
67079	94868		1	865	1	63
67080	94869		1	956	1	2384
67080	94870		1	870	1	4
67080	94871		1	872	1	8
67080	94872		1	873	2	2
67081	94873		1	983	1	769
67081	94874		1	869	1	69
67081	94875		1	875	1	8
67082	94876		1	976	1	1700
67082	94877		1	708	1	34
67083	94878		1	870	1	4
67083	94879		1	872	1	8
67084	94880		1	878	1	21
67084	94881		1	711	1	34
67085	94882		1	922	1	3
67086	94883		1	922	1	3
67086	94884		1	711	1	34
67087	94885		1	922	1	3
67087	94886		1	707	1	34
67088	94887		1	782	1	2294
67088	94888		1	707	1	34
67089	94889		1	782	1	2294
67089	94890		1	871	1	9
67089	94891		1	870	1	4
67089	94892		1	858	1	24
67090	94893		1	784	2	2294
67091	94894		1	989	1	539
67092	94895		1	928	1	24
67092	94896		1	873	1	2
67093	94897		1	931	1	21
67093	94898		1	922	1	3
67093	94899		1	873	1	2
67094	94900		1	923	1	4
67094	94901		1	934	1	28
67094	94902		1	873	2	2
67095	94903		1	928	1	24
67095	94904		1	873	1	2
67096	94905		1	933	1	32
67096	94906		1	922	1	3
67097	94907		1	921	1	4
67097	94908		1	929	1	29
67097	94909		1	879	1	159	0	159
67098	94910		1	933	1	32
67098	94911		1	922	1	3
67098	94912		1	860	1	24
67099	94913		1	921	1	4
67099	94914		1	929	1	29
67099	94915		1	711	1	34
67100	94916		1	929	1	29
67100	94917		1	921	1	4
67100	94918		1	707	1	34
67101	94919		1	871	1	9
67101	94920		1	870	1	4
67101	94921		1	707	1	34
67102	94922		1	870	1	4
67102	94923		1	871	1	9
67103	94924		1	868	1	69
67104	94925		1	867	1	69
67105	94926		1	868	1	69
67106	94927		1	870	1	4
67106	94928		1	712	1	8
67107	94929		1	868	1	69
67108	94930		1	921	1	4
67108	94931		1	711	1	34
67109	94932		1	875	1	8
67109	94933		1	878	1	21
67110	94934		1	921	1	4
67110	94935		1	870	1	4
67110	94936		1	871	1	9
67111	94937		1	878	1	21
67111	94938		1	711	1	34
67112	94939		1	870	1	4
67112	94940		1	872	1	8
67113	94941		1	929	1	29
67113	94942		1	921	1	4
67113	94943		1	712	1	8
67113	94944		1	707	1	34
67114	94945		1	922	1	3
67115	94946		1	931	1	21
67115	94947		1	922	1	3
67115	94948		1	859	1	24
67116	94949		1	922	1	3
67116	94950		1	712	1	8
67117	94951		1	921	1	4
67117	94952		1	929	1	29
67117	94953		1	707	1	34
67118	94954		1	922	1	3
67118	94955		1	711	1	34
67119	94956		1	923	1	4
67120	94957		1	922	1	3
67120	94958		1	873	1	2
67121	94959		1	934	1	28
67121	94960		1	923	1	4
67121	94961		1	708	1	34
67122	94962		1	923	1	4
67122	94963		1	873	2	2
67123	94964		1	930	1	35	0	35
67124	94965		1	930	1	35	0	35
67124	94966		1	921	1	4
