SalesOrderID	SalesOrderDetailID	CarrierTrackingNumber	OrderQty	ProductID	SpecialOfferID	UnitPrice	UnitPriceDiscount	LineTotal	rowguid	ModifiedDate
57065	61347	B68A-407E-99	17	708	3	19
57066	61348	08F3-4BFA-AD	1	765	1	563
57066	61349	08F3-4BFA-AD	4	712	1	5
57066	61350	08F3-4BFA-AD	3	770	1	563
57066	61351	08F3-4BFA-AD	1	854	1	48
57066	61352	08F3-4BFA-AD	4	852	1	48
57066	61353	08F3-4BFA-AD	2	715	1	29
57066	61354	08F3-4BFA-AD	2	761	1	563
57066	61355	08F3-4BFA-AD	1	826	1	83
57067	61356	08F2-42FC-BE	8	876	1	72	0	576
57067	61357	08F2-42FC-BE	14	870	2	2
57067	61358	08F2-42FC-BE	1	868	1	41
57067	61359	08F2-42FC-BE	2	996	1	72
57067	61360	08F2-42FC-BE	10	715	1	29
57067	61361	08F2-42FC-BE	5	858	1	14
57067	61362	08F2-42FC-BE	12	877	2	4
57067	61363	08F2-42FC-BE	6	711	1	20
57067	61364	08F2-42FC-BE	2	907	1	63
57067	61365	08F2-42FC-BE	4	985	1	338
57067	61366	08F2-42FC-BE	1	949	1	105
57067	61367	08F2-42FC-BE	2	781	1	1391
57067	61368	08F2-42FC-BE	18	864	3	34
57067	61369	08F2-42FC-BE	16	712	3	4
57067	61370	08F2-42FC-BE	3	784	1	1376
57067	61371	08F2-42FC-BE	1	994	1	32
57067	61372	08F2-42FC-BE	4	867	1	41
57067	61373	08F2-42FC-BE	4	951	1	242
57067	61374	08F2-42FC-BE	4	987	1	338
57067	61375	08F2-42FC-BE	1	990	1	323
57067	61376	08F2-42FC-BE	2	909	1	23
57067	61377	08F2-42FC-BE	2	917	1	158
57067	61378	08F2-42FC-BE	2	748	1	818
57067	61379	08F2-42FC-BE	6	881	1	32
57067	61380	08F2-42FC-BE	5	884	1	32
57067	61381	08F2-42FC-BE	5	714	1	29
57067	61382	08F2-42FC-BE	1	905	1	218
57067	61383	08F2-42FC-BE	3	935	1	24
57067	61384	08F2-42FC-BE	10	937	1	48
57067	61385	08F2-42FC-BE	1	920	1	158
57067	61386	08F2-42FC-BE	2	952	1	12
57067	61387	08F2-42FC-BE	1	925	1	149
57067	61388	08F2-42FC-BE	2	780	1	1391
57067	61389	08F2-42FC-BE	3	716	1	29
57067	61390	08F2-42FC-BE	3	739	1	818
57067	61391	08F2-42FC-BE	1	984	1	338
57067	61392	08F2-42FC-BE	1	743	1	809
57067	61393	08F2-42FC-BE	4	782	1	1376
57067	61394	08F2-42FC-BE	2	742	1	818
57067	61395	08F2-42FC-BE	9	865	1	38
57067	61396	08F2-42FC-BE	2	908	1	16
57067	61397	08F2-42FC-BE	2	944	1	158
57067	61398	08F2-42FC-BE	7	945	1	54
57067	61399	08F2-42FC-BE	7	904	1	218
57067	61400	08F2-42FC-BE	6	869	1	41
57067	61401	08F2-42FC-BE	4	910	1	31
57067	61402	08F2-42FC-BE	6	860	1	14
57067	61403	08F2-42FC-BE	2	808	1	26
57067	61404	08F2-42FC-BE	2	924	1	149
57067	61405	08F2-42FC-BE	1	926	1	149
57067	61406	08F2-42FC-BE	2	873	1	1
57067	61407	08F2-42FC-BE	6	859	1	14
57067	61408	08F2-42FC-BE	1	809	1	37
57067	61409	08F2-42FC-BE	10	708	1	20
57067	61410	08F2-42FC-BE	6	883	1	32
57067	61411	08F2-42FC-BE	4	948	1	63
57067	61412	08F2-42FC-BE	15	880	3	30
57067	61413	08F2-42FC-BE	16	707	3	19
57068	61414	0E44-4044-B3	1	994	1	32
57068	61415	0E44-4044-B3	2	988	1	338
57068	61416	0E44-4044-B3	1	907	1	63
57068	61417	0E44-4044-B3	3	909	1	23
57068	61418	0E44-4044-B3	4	984	1	338
57068	61419	0E44-4044-B3	3	948	1	63
57068	61420	0E44-4044-B3	1	910	1	31
57068	61421	0E44-4044-B3	2	937	1	48
57068	61422	0E44-4044-B3	4	952	1	12
57068	61423	0E44-4044-B3	1	924	1	149
57068	61424	0E44-4044-B3	2	742	1	818
57068	61425	0E44-4044-B3	2	894	1	72
57068	61426	0E44-4044-B3	2	869	1	41
57068	61427	0E44-4044-B3	4	867	1	41
57068	61428	0E44-4044-B3	1	748	1	818
57068	61429	0E44-4044-B3	3	951	1	242
57068	61430	0E44-4044-B3	2	905	1	218
57068	61431	0E44-4044-B3	2	949	1	105
57068	61432	0E44-4044-B3	1	920	1	158
57068	61433	0E44-4044-B3	4	992	1	323
57068	61434	0E44-4044-B3	3	917	1	158
57068	61435	0E44-4044-B3	2	784	1	1376
57068	61436	0E44-4044-B3	3	908	1	16
57068	61437	0E44-4044-B3	2	809	1	37
57068	61438	0E44-4044-B3	3	868	1	41
57068	61439	0E44-4044-B3	1	780	1	1391
57068	61440	0E44-4044-B3	2	925	1	149
57068	61441	0E44-4044-B3	3	808	1	26
57068	61442	0E44-4044-B3	2	936	1	37
57068	61443	0E44-4044-B3	2	918	1	158
57068	61444	0E44-4044-B3	1	985	1	338
57068	61445	0E44-4044-B3	1	743	1	809
57068	61446	0E44-4044-B3	2	944	1	158
57068	61447	0E44-4044-B3	2	904	1	218
57068	61448	0E44-4044-B3	1	990	1	323
57068	61449	0E44-4044-B3	5	779	1	1391
57068	61450	0E44-4044-B3	6	782	1	1376
57068	61451	0E44-4044-B3	3	935	1	24
57068	61452	0E44-4044-B3	2	747	1	809
57069	61453	3D65-4219-9F	4	876	1	72	0	288
57069	61454	3D65-4219-9F	2	976	1	1020
57069	61455	3D65-4219-9F	6	864	1	38
57069	61456	3D65-4219-9F	2	938	1	24
57069	61457	3D65-4219-9F	4	712	1	5
57069	61458	3D65-4219-9F	1	998	1	323
57069	61459	3D65-4219-9F	3	875	1	5
57069	61460	3D65-4219-9F	2	715	1	29
57069	61461	3D65-4219-9F	8	884	1	32
57069	61462	3D65-4219-9F	3	973	1	1020
57069	61463	3D65-4219-9F	1	999	1	323
57070	61464	A915-448D-82	1	974	1	1020
57070	61465	A915-448D-82	3	973	1	1020
57070	61466	A915-448D-82	2	940	1	48
57070	61467	A915-448D-82	3	999	1	323
57070	61468	A915-448D-82	1	836	1	356
57070	61469	A915-448D-82	3	835	1	356
57070	61470	A915-448D-82	2	822	1	356
57070	61471	A915-448D-82	1	938	1	24
57070	61472	A915-448D-82	3	939	1	37
57070	61473	A915-448D-82	1	722	1	202
57070	61474	A915-448D-82	5	797	1	672
57070	61475	A915-448D-82	7	976	1	1020
57071	61476	576F-449A-A3	1	906	1	218
57071	61477	576F-449A-A3	1	905	1	218
57071	61478	576F-449A-A3	1	920	1	158
57072	61479	699B-409D-98	1	742	1	818
57072	61480	699B-409D-98	2	986	1	338
57072	61481	699B-409D-98	1	990	1	323
57072	61482	699B-409D-98	1	739	1	818
57073	61483	6481-4651-B6	1	868	1	41
57073	61484	6481-4651-B6	6	867	1	41
57073	61485	6481-4651-B6	4	869	1	41
57073	61486	6481-4651-B6	4	783	1	1376
57074	61487	FF65-4261-97	5	886	1	200
57074	61488	FF65-4261-97	4	966	1	1430
57074	61489	FF65-4261-97	2	970	1	728
57074	61490	FF65-4261-97	8	958	1	445
57074	61491	FF65-4261-97	4	967	1	1430
57074	61492	FF65-4261-97	3	959	1	445
57074	61493	FF65-4261-97	1	896	1	200
57074	61494	FF65-4261-97	2	962	1	445
57074	61495	FF65-4261-97	2	900	1	200
57074	61496	FF65-4261-97	1	893	1	602
57074	61497	FF65-4261-97	5	885	1	602
57074	61498	FF65-4261-97	1	899	1	200
57074	61499	FF65-4261-97	2	892	1	602
57074	61500	FF65-4261-97	5	953	1	728
57074	61501	FF65-4261-97	1	941	1	48
57074	61502	FF65-4261-97	3	961	1	445
57074	61503	FF65-4261-97	3	957	1	1430
57074	61504	FF65-4261-97	3	972	1	728
57074	61505	FF65-4261-97	1	891	1	602
57075	61506	27EF-4569-AD	4	979	1	445
57075	61507	27EF-4569-AD	4	954	1	1430
57075	61508	27EF-4569-AD	1	970	1	728
57075	61509	27EF-4569-AD	1	915	1	23
57075	61510	27EF-4569-AD	7	889	1	602
57075	61511	27EF-4569-AD	1	890	1	602
57075	61512	27EF-4569-AD	4	966	1	1430
57075	61513	27EF-4569-AD	1	886	1	200
57075	61514	27EF-4569-AD	1	895	1	200
57075	61515	27EF-4569-AD	3	963	1	445
57075	61516	27EF-4569-AD	2	967	1	1430
57075	61517	27EF-4569-AD	8	962	1	445
57075	61518	27EF-4569-AD	3	959	1	445
57075	61519	27EF-4569-AD	1	888	1	602
57075	61520	27EF-4569-AD	2	880	1	32
57075	61521	27EF-4569-AD	4	955	1	1430
57075	61522	27EF-4569-AD	7	969	1	1430
57075	61523	27EF-4569-AD	6	958	1	445
57075	61524	27EF-4569-AD	2	891	1	602
57075	61525	27EF-4569-AD	4	892	1	602
57076	61526	4D9A-45E4-88	2	977	1	323
57076	61527	4D9A-45E4-88	2	795	1	1466
57076	61528	4D9A-45E4-88	2	836	1	356
57076	61529	4D9A-45E4-88	2	813	1	72
57076	61530	4D9A-45E4-88	1	799	1	672
57076	61531	4D9A-45E4-88	3	940	1	48
57076	61532	4D9A-45E4-88	2	976	1	1020
57076	61533	4D9A-45E4-88	1	718	1	858
57076	61534	4D9A-45E4-88	1	838	1	858
57076	61535	4D9A-45E4-88	2	998	1	323
57076	61536	4D9A-45E4-88	1	835	1	356
57076	61537	4D9A-45E4-88	3	738	1	202
57076	61538	4D9A-45E4-88	3	793	1	1466
57076	61539	4D9A-45E4-88	2	974	1	1020
57076	61540	4D9A-45E4-88	1	794	1	1466
57076	61541	4D9A-45E4-88	5	797	1	672
57076	61542	4D9A-45E4-88	2	874	1	5
57076	61543	4D9A-45E4-88	2	938	1	24
57076	61544	4D9A-45E4-88	4	798	1	672
57076	61545	4D9A-45E4-88	1	939	1	37
57076	61546	4D9A-45E4-88	3	801	1	672
57077	61547	DC1F-45CA-BA	9	867	1	41
57077	61548	DC1F-45CA-BA	7	864	1	38
57077	61549	DC1F-45CA-BA	1	868	1	41
57077	61550	DC1F-45CA-BA	4	884	1	32
57077	61551	DC1F-45CA-BA	2	869	1	41
57078	61552	2590-49C0-96	1	920	1	158
57079	61553	1CB1-4EC7-8E	2	869	1	41
57079	61554	1CB1-4EC7-8E	5	876	1	72	0	360
57079	61555	1CB1-4EC7-8E	2	867	1	41
57079	61556	1CB1-4EC7-8E	3	868	1	41
57079	61557	1CB1-4EC7-8E	5	712	1	5
57079	61558	1CB1-4EC7-8E	2	783	1	1376
57079	61559	1CB1-4EC7-8E	5	782	1	1376
57080	61560	A38F-4C07-81	2	993	1	323
57080	61561	A38F-4C07-81	6	711	1	20
57080	61562	A38F-4C07-81	7	880	1	32
57080	61563	A38F-4C07-81	1	881	1	32
57080	61564	A38F-4C07-81	1	714	1	29
57080	61565	A38F-4C07-81	4	876	1	72	0	288
57080	61566	A38F-4C07-81	3	982	1	461
57080	61567	A38F-4C07-81	1	908	1	16
57080	61568	A38F-4C07-81	1	707	1	20
57080	61569	A38F-4C07-81	6	783	1	1376
57080	61570	A38F-4C07-81	3	904	1	218
57080	61571	A38F-4C07-81	3	748	1	818
57080	61572	A38F-4C07-81	4	712	1	5
57080	61573	A38F-4C07-81	5	884	1	32
57080	61574	A38F-4C07-81	1	906	1	218
57080	61575	A38F-4C07-81	2	925	1	149
57080	61576	A38F-4C07-81	4	870	1	2
57080	61577	A38F-4C07-81	2	905	1	218
57080	61578	A38F-4C07-81	1	983	1	461
57080	61579	A38F-4C07-81	4	935	1	24
57080	61580	A38F-4C07-81	7	865	1	38
57080	61581	A38F-4C07-81	8	780	1	1391
57080	61582	A38F-4C07-81	2	991	1	323
57080	61583	A38F-4C07-81	2	782	1	1376
57080	61584	A38F-4C07-81	1	779	1	1391
57080	61585	A38F-4C07-81	6	864	1	38
57080	61586	A38F-4C07-81	25	867	4	34
57080	61587	A38F-4C07-81	1	868	1	41
57080	61588	A38F-4C07-81	1	985	1	338
57080	61589	A38F-4C07-81	4	781	1	1391
57080	61590	A38F-4C07-81	2	917	1	158
57080	61591	A38F-4C07-81	2	984	1	338
57080	61592	A38F-4C07-81	1	924	1	149
57080	61593	A38F-4C07-81	3	992	1	323
57080	61594	A38F-4C07-81	1	910	1	31
57080	61595	A38F-4C07-81	7	708	1	20
57080	61596	A38F-4C07-81	1	858	1	14
57080	61597	A38F-4C07-81	6	859	1	14
57080	61598	A38F-4C07-81	1	987	1	338
57080	61599	A38F-4C07-81	2	926	1	149
57080	61600	A38F-4C07-81	2	809	1	37
57080	61601	A38F-4C07-81	3	989	1	323
57080	61602	A38F-4C07-81	2	877	1	4
57080	61603	A38F-4C07-81	1	920	1	158
57080	61604	A38F-4C07-81	2	784	1	1376
57080	61605	A38F-4C07-81	1	988	1	338
57080	61606	A38F-4C07-81	6	715	1	29
57080	61607	A38F-4C07-81	4	883	1	32
57081	61608	2D14-4C3F-AB	2	985	1	338
57081	61609	2D14-4C3F-AB	2	984	1	338
57081	61610	2D14-4C3F-AB	1	949	1	105
57081	61611	2D14-4C3F-AB	2	869	1	41
57081	61612	2D14-4C3F-AB	4	987	1	338
57082	61613	F79A-40C3-B7	1	938	1	24
57082	61614	F79A-40C3-B7	6	722	1	202
57082	61615	F79A-40C3-B7	2	875	1	5
57082	61616	F79A-40C3-B7	2	738	1	202
57082	61617	F79A-40C3-B7	3	976	1	1020
57082	61618	F79A-40C3-B7	1	716	1	29
57082	61619	F79A-40C3-B7	3	822	1	356
57082	61620	F79A-40C3-B7	5	708	1	20
57082	61621	F79A-40C3-B7	2	977	1	323
57082	61622	F79A-40C3-B7	2	940	1	48
57082	61623	F79A-40C3-B7	2	999	1	323
57082	61624	F79A-40C3-B7	4	793	1	1466
57082	61625	F79A-40C3-B7	2	794	1	1466
57082	61626	F79A-40C3-B7	1	801	1	672
57082	61627	F79A-40C3-B7	3	939	1	37
57082	61628	F79A-40C3-B7	1	974	1	1020
57082	61629	F79A-40C3-B7	1	797	1	672
57082	61630	F79A-40C3-B7	6	864	1	38
57082	61631	F79A-40C3-B7	2	883	1	32
57082	61632	F79A-40C3-B7	5	973	1	1020
57083	61633	37CC-47DA-BC	2	999	1	323
57083	61634	37CC-47DA-BC	8	875	1	5
57083	61635	37CC-47DA-BC	4	880	1	32
57083	61636	37CC-47DA-BC	6	876	1	72	0	432
57083	61637	37CC-47DA-BC	5	798	1	672
57083	61638	37CC-47DA-BC	4	877	1	4
57083	61639	37CC-47DA-BC	1	973	1	1020
57083	61640	37CC-47DA-BC	1	715	1	29
57083	61641	37CC-47DA-BC	9	864	1	38
57083	61642	37CC-47DA-BC	2	792	1	1466
57083	61643	37CC-47DA-BC	4	865	1	38
57083	61644	37CC-47DA-BC	3	940	1	48
57083	61645	37CC-47DA-BC	1	976	1	1020
57083	61646	37CC-47DA-BC	2	796	1	1466
57083	61647	37CC-47DA-BC	2	977	1	323
57083	61648	37CC-47DA-BC	2	939	1	37
57083	61649	37CC-47DA-BC	1	799	1	672
57083	61650	37CC-47DA-BC	2	794	1	1466
57083	61651	37CC-47DA-BC	3	938	1	24
57083	61652	37CC-47DA-BC	1	708	1	20
57083	61653	37CC-47DA-BC	2	707	1	20
57083	61654	37CC-47DA-BC	7	870	1	2
57083	61655	37CC-47DA-BC	2	859	1	14
57083	61656	37CC-47DA-BC	2	883	1	32
57083	61657	37CC-47DA-BC	4	884	1	32
57083	61658	37CC-47DA-BC	2	795	1	1466
57083	61659	37CC-47DA-BC	3	998	1	323
57083	61660	37CC-47DA-BC	2	835	1	356
57083	61661	37CC-47DA-BC	8	874	1	5
57083	61662	37CC-47DA-BC	5	974	1	1020
57083	61663	37CC-47DA-BC	7	712	1	5
57083	61664	37CC-47DA-BC	1	800	1	672
57083	61665	37CC-47DA-BC	2	738	1	202
57083	61666	37CC-47DA-BC	4	711	1	20
57084	61667	B9C4-4E53-A3	1	992	1	323
57085	61668	D1E5-454C-85	1	973	1	1020
57085	61669	D1E5-454C-85	8	870	1	2
57085	61670	D1E5-454C-85	6	714	1	29
57085	61671	D1E5-454C-85	7	876	1	72	0	504
57085	61672	D1E5-454C-85	5	976	1	1020
57085	61673	D1E5-454C-85	1	798	1	672
57085	61674	D1E5-454C-85	3	940	1	48
57085	61675	D1E5-454C-85	5	875	1	5
57085	61676	D1E5-454C-85	2	864	1	38
57085	61677	D1E5-454C-85	3	880	1	32
57085	61678	D1E5-454C-85	5	708	1	20
57085	61679	D1E5-454C-85	1	801	1	672
57085	61680	D1E5-454C-85	6	712	1	5
57085	61681	D1E5-454C-85	2	865	1	38
57085	61682	D1E5-454C-85	2	874	1	5
57085	61683	D1E5-454C-85	3	939	1	37
57085	61684	D1E5-454C-85	2	881	1	32
57085	61685	D1E5-454C-85	5	884	1	32
57085	61686	D1E5-454C-85	3	977	1	323
57085	61687	D1E5-454C-85	3	883	1	32
57085	61688	D1E5-454C-85	5	800	1	672
57085	61689	D1E5-454C-85	5	707	1	20
57085	61690	D1E5-454C-85	2	938	1	24
57085	61691	D1E5-454C-85	3	797	1	672
57085	61692	D1E5-454C-85	2	738	1	202
57085	61693	D1E5-454C-85	4	711	1	20
57085	61694	D1E5-454C-85	3	835	1	356
57085	61695	D1E5-454C-85	1	793	1	1466
57085	61696	D1E5-454C-85	2	796	1	1466
57085	61697	D1E5-454C-85	1	975	1	1020
57085	61698	D1E5-454C-85	8	859	1	14
57085	61699	D1E5-454C-85	1	794	1	1466
57085	61700	D1E5-454C-85	3	998	1	323
57085	61701	D1E5-454C-85	6	715	1	29
57085	61702	D1E5-454C-85	1	792	1	1466
57085	61703	D1E5-454C-85	4	877	1	4
57086	61704	9159-4FEC-A8	1	984	1	338
57086	61705	9159-4FEC-A8	2	780	1	1391
57086	61706	9159-4FEC-A8	1	809	1	37
57086	61707	9159-4FEC-A8	8	877	1	4
57086	61708	9159-4FEC-A8	4	779	1	1391
57086	61709	9159-4FEC-A8	1	747	1	809
57086	61710	9159-4FEC-A8	3	905	1	218
57086	61711	9159-4FEC-A8	6	782	1	1376
57086	61712	9159-4FEC-A8	10	716	1	29
57086	61713	9159-4FEC-A8	4	937	1	48
57086	61714	9159-4FEC-A8	6	864	1	38
57086	61715	9159-4FEC-A8	2	996	1	72
57086	61716	9159-4FEC-A8	1	908	1	16
57086	61717	9159-4FEC-A8	10	876	1	72	0	720
57086	61718	9159-4FEC-A8	4	992	1	323
57086	61719	9159-4FEC-A8	1	748	1	818
57086	61720	9159-4FEC-A8	1	935	1	24
57086	61721	9159-4FEC-A8	13	884	2	31
57086	61722	9159-4FEC-A8	9	858	1	14
57086	61723	9159-4FEC-A8	5	783	1	1376
57086	61724	9159-4FEC-A8	4	988	1	338
57086	61725	9159-4FEC-A8	5	860	1	14
57086	61726	9159-4FEC-A8	1	784	1	1376
57086	61727	9159-4FEC-A8	8	707	1	20
57086	61728	9159-4FEC-A8	7	867	1	41
57086	61729	9159-4FEC-A8	14	712	2	5
57086	61730	9159-4FEC-A8	4	936	1	37
57086	61731	9159-4FEC-A8	4	909	1	23
57086	61732	9159-4FEC-A8	2	918	1	158
57086	61733	9159-4FEC-A8	12	715	2	28
57086	61734	9159-4FEC-A8	5	711	1	20
57086	61735	9159-4FEC-A8	5	990	1	323
57086	61736	9159-4FEC-A8	1	917	1	158
57086	61737	9159-4FEC-A8	1	714	1	29
57086	61738	9159-4FEC-A8	3	945	1	54
57086	61739	9159-4FEC-A8	2	985	1	338
57086	61740	9159-4FEC-A8	4	870	1	2
57086	61741	9159-4FEC-A8	2	808	1	26
57086	61742	9159-4FEC-A8	9	859	1	14
57086	61743	9159-4FEC-A8	3	743	1	809
57086	61744	9159-4FEC-A8	2	951	1	242
57086	61745	9159-4FEC-A8	4	880	1	32
57086	61746	9159-4FEC-A8	1	868	1	41
57086	61747	9159-4FEC-A8	2	926	1	149
57086	61748	9159-4FEC-A8	2	904	1	218
57086	61749	9159-4FEC-A8	10	708	1	20
57086	61750	9159-4FEC-A8	4	781	1	1391
57086	61751	9159-4FEC-A8	4	924	1	149
57086	61752	9159-4FEC-A8	3	907	1	63
57086	61753	9159-4FEC-A8	5	881	1	32
57086	61754	9159-4FEC-A8	1	910	1	31
57086	61755	9159-4FEC-A8	9	865	1	38
57086	61756	9159-4FEC-A8	3	981	1	461
57086	61757	9159-4FEC-A8	1	952	1	12
57086	61758	9159-4FEC-A8	8	883	1	32
57086	61759	9159-4FEC-A8	2	944	1	158
57086	61760	9159-4FEC-A8	4	948	1	63
57086	61761	9159-4FEC-A8	3	873	1	1
57087	61762	423C-428C-BB	2	870	1	2
57087	61763	423C-428C-BB	5	884	1	32
57087	61764	423C-428C-BB	3	979	1	445
57087	61765	423C-428C-BB	4	715	1	29
57087	61766	423C-428C-BB	1	962	1	445
57087	61767	423C-428C-BB	1	952	1	12
57087	61768	423C-428C-BB	1	945	1	54
57087	61769	423C-428C-BB	1	966	1	1430
57087	61770	423C-428C-BB	6	877	1	4
57087	61771	423C-428C-BB	4	961	1	445
57087	61772	423C-428C-BB	3	965	1	445
57087	61773	423C-428C-BB	2	957	1	1430
57087	61774	423C-428C-BB	2	969	1	1430
57087	61775	423C-428C-BB	4	864	1	38
57087	61776	423C-428C-BB	3	876	1	72	0	216
57087	61777	423C-428C-BB	3	948	1	63
57087	61778	423C-428C-BB	2	954	1	1430
57087	61779	423C-428C-BB	2	953	1	728
57087	61780	423C-428C-BB	3	883	1	32
57087	61781	423C-428C-BB	3	972	1	728
57088	61782	EA31-4951-8A	1	799	1	672
57088	61783	EA31-4951-8A	5	708	1	20
57088	61784	EA31-4951-8A	3	883	1	32
57088	61785	EA31-4951-8A	1	938	1	24
57088	61786	EA31-4951-8A	7	877	1	4
57088	61787	EA31-4951-8A	1	795	1	1466
57088	61788	EA31-4951-8A	4	876	1	72	0	288
57088	61789	EA31-4951-8A	4	835	1	356
57088	61790	EA31-4951-8A	5	859	1	14
57088	61791	EA31-4951-8A	6	858	1	14
57088	61792	EA31-4951-8A	3	999	1	323
57088	61793	EA31-4951-8A	3	792	1	1466
57088	61794	EA31-4951-8A	3	870	1	2
57088	61795	EA31-4951-8A	1	974	1	1020
57088	61796	EA31-4951-8A	1	973	1	1020
57088	61797	EA31-4951-8A	11	864	2	36
57088	61798	EA31-4951-8A	3	798	1	672
57088	61799	EA31-4951-8A	6	874	1	5
57088	61800	EA31-4951-8A	5	801	1	672
57088	61801	EA31-4951-8A	2	712	1	5
57088	61802	EA31-4951-8A	8	711	1	20
57088	61803	EA31-4951-8A	1	997	1	323
57088	61804	EA31-4951-8A	3	797	1	672
57088	61805	EA31-4951-8A	1	976	1	1020
57088	61806	EA31-4951-8A	5	714	1	29
57088	61807	EA31-4951-8A	1	865	1	38
57088	61808	EA31-4951-8A	3	884	1	32
57088	61809	EA31-4951-8A	3	875	1	5
57088	61810	EA31-4951-8A	3	940	1	48
57088	61811	EA31-4951-8A	4	707	1	20
57088	61812	EA31-4951-8A	2	939	1	37
57088	61813	EA31-4951-8A	1	822	1	356
57088	61814	EA31-4951-8A	2	836	1	356
57088	61815	EA31-4951-8A	4	793	1	1466
57088	61816	EA31-4951-8A	6	715	1	29
57088	61817	EA31-4951-8A	5	881	1	32
57088	61818	EA31-4951-8A	6	880	1	32
57089	61819	5EC7-4C50-95	1	799	1	672
57090	61820	0993-4369-97	1	868	1	41
57091	61821	46C3-4CC4-85	2	936	1	37
57091	61822	46C3-4CC4-85	1	981	1	461
57091	61823	46C3-4CC4-85	2	986	1	338
57091	61824	46C3-4CC4-85	3	992	1	323
57091	61825	46C3-4CC4-85	1	918	1	158
57091	61826	46C3-4CC4-85	3	926	1	149
57091	61827	46C3-4CC4-85	2	739	1	818
57091	61828	46C3-4CC4-85	3	907	1	63
57091	61829	46C3-4CC4-85	1	783	1	1376
57091	61830	46C3-4CC4-85	2	908	1	16
57092	61831	AB06-4BF9-B1	1	994	1	32
57093	61832	2F7C-4AF6-8B	9	715	1	29
57093	61833	2F7C-4AF6-8B	4	708	1	20
57093	61834	2F7C-4AF6-8B	4	881	1	32
57093	61835	2F7C-4AF6-8B	5	798	1	672
57093	61836	2F7C-4AF6-8B	2	813	1	72
57093	61837	2F7C-4AF6-8B	1	800	1	672
57093	61838	2F7C-4AF6-8B	1	795	1	1466
57093	61839	2F7C-4AF6-8B	10	707	1	20
57093	61840	2F7C-4AF6-8B	2	975	1	1020
57093	61841	2F7C-4AF6-8B	5	865	1	38
57093	61842	2F7C-4AF6-8B	1	870	1	2
57093	61843	2F7C-4AF6-8B	2	858	1	14
57093	61844	2F7C-4AF6-8B	1	835	1	356
57093	61845	2F7C-4AF6-8B	4	712	1	5
57093	61846	2F7C-4AF6-8B	1	999	1	323
57093	61847	2F7C-4AF6-8B	4	938	1	24
57093	61848	2F7C-4AF6-8B	2	794	1	1466
57093	61849	2F7C-4AF6-8B	4	883	1	32
57093	61850	2F7C-4AF6-8B	2	880	1	32
57093	61851	2F7C-4AF6-8B	3	836	1	356
57093	61852	2F7C-4AF6-8B	7	864	1	38
57093	61853	2F7C-4AF6-8B	3	884	1	32
57093	61854	2F7C-4AF6-8B	4	997	1	323
57093	61855	2F7C-4AF6-8B	2	940	1	48
57093	61856	2F7C-4AF6-8B	2	738	1	202
57093	61857	2F7C-4AF6-8B	4	876	1	72	0	288
57093	61858	2F7C-4AF6-8B	2	796	1	1466
57093	61859	2F7C-4AF6-8B	1	797	1	672
57093	61860	2F7C-4AF6-8B	2	973	1	1020
57093	61861	2F7C-4AF6-8B	2	822	1	356
57093	61862	2F7C-4AF6-8B	4	714	1	29
57093	61863	2F7C-4AF6-8B	1	998	1	323
57093	61864	2F7C-4AF6-8B	6	711	1	20
57093	61865	2F7C-4AF6-8B	2	976	1	1020
57093	61866	2F7C-4AF6-8B	2	974	1	1020
57093	61867	2F7C-4AF6-8B	5	792	1	1466
57093	61868	2F7C-4AF6-8B	3	793	1	1466
57093	61869	2F7C-4AF6-8B	3	877	1	4
57093	61870	2F7C-4AF6-8B	9	875	1	5
57093	61871	2F7C-4AF6-8B	7	859	1	14
57093	61872	2F7C-4AF6-8B	1	939	1	37
57094	61873	526B-42C4-A0	1	868	1	41
57094	61874	526B-42C4-A0	4	869	1	41
57094	61875	526B-42C4-A0	3	783	1	1376
57094	61876	526B-42C4-A0	6	867	1	41
57095	61877	9491-437D-BA	1	792	1	1466
57096	61878	3AEE-4B00-9C	2	836	1	356
57097	61879	9A9E-444B-B1	5	796	1	1466
57097	61880	9A9E-444B-B1	6	874	1	5
57097	61881	9A9E-444B-B1	4	884	1	32
57097	61882	9A9E-444B-B1	1	880	1	32
57097	61883	9A9E-444B-B1	5	859	1	14
57097	61884	9A9E-444B-B1	1	794	1	1466
57097	61885	9A9E-444B-B1	3	792	1	1466
57097	61886	9A9E-444B-B1	9	708	1	20
57097	61887	9A9E-444B-B1	2	973	1	1020
57097	61888	9A9E-444B-B1	4	881	1	32
57097	61889	9A9E-444B-B1	10	877	1	4
57097	61890	9A9E-444B-B1	1	997	1	323
57097	61891	9A9E-444B-B1	2	940	1	48
57097	61892	9A9E-444B-B1	2	795	1	1466
57097	61893	9A9E-444B-B1	4	865	1	38
57097	61894	9A9E-444B-B1	3	883	1	32
57097	61895	9A9E-444B-B1	8	714	1	29
57097	61896	9A9E-444B-B1	7	870	1	2
57097	61897	9A9E-444B-B1	3	876	1	72	0	216
57097	61898	9A9E-444B-B1	4	715	1	29
57097	61899	9A9E-444B-B1	2	976	1	1020
57097	61900	9A9E-444B-B1	2	712	1	5
57097	61901	9A9E-444B-B1	1	799	1	672
57097	61902	9A9E-444B-B1	2	801	1	672
57097	61903	9A9E-444B-B1	5	797	1	672
57097	61904	9A9E-444B-B1	1	977	1	323
57097	61905	9A9E-444B-B1	2	975	1	1020
57097	61906	9A9E-444B-B1	2	939	1	37
