SalesOrderID	SalesOrderDetailID	CarrierTrackingNumber	OrderQty	ProductID	SpecialOfferID	UnitPrice	UnitPriceDiscount	LineTotal	rowguid	ModifiedDate
47037	14945	C1AE-48A5-9F	1	794	1	1308
47037	14946	C1AE-48A5-9F	10	854	1	44
47037	14947	C1AE-48A5-9F	6	860	1	14
47037	14948	C1AE-48A5-9F	1	798	1	600
47037	14949	C1AE-48A5-9F	4	766	1	469
47037	14950	C1AE-48A5-9F	3	836	1	324
47037	14951	C1AE-48A5-9F	2	801	1	600
47037	14952	C1AE-48A5-9F	2	858	1	14
47037	14953	C1AE-48A5-9F	12	715	2	27
47037	14954	C1AE-48A5-9F	1	799	1	600
47037	14955	C1AE-48A5-9F	2	791	1	1466
47037	14956	C1AE-48A5-9F	1	730	1	202
47037	14957	C1AE-48A5-9F	3	859	1	14
47037	14958	C1AE-48A5-9F	9	716	1	28
47037	14959	C1AE-48A5-9F	1	820	1	198
47037	14960	C1AE-48A5-9F	5	790	1	1466
47037	14961	C1AE-48A5-9F	2	764	1	469
47037	14962	C1AE-48A5-9F	6	844	1	11
47037	14963	C1AE-48A5-9F	3	838	1	780
47037	14964	C1AE-48A5-9F	4	850	1	35
47037	14965	C1AE-48A5-9F	4	736	1	183
47037	14966	C1AE-48A5-9F	3	726	1	202
47037	14967	C1AE-48A5-9F	5	738	1	183
47037	14968	C1AE-48A5-9F	5	793	1	1308
47037	14969	C1AE-48A5-9F	7	855	1	53
47037	14970	C1AE-48A5-9F	7	843	1	15	0	105
47037	14971	C1AE-48A5-9F	3	765	1	469
47037	14972	C1AE-48A5-9F	9	770	1	469
47037	14973	C1AE-48A5-9F	1	813	1	65
47037	14974	C1AE-48A5-9F	11	852	2	43
47037	14975	C1AE-48A5-9F	4	819	1	149
47037	14976	C1AE-48A5-9F	8	707	1	20
47038	14977	E3D8-4BE3-9F	1	736	1	183
47039	14978	B548-493E-AE	1	825	1	196
47039	14979	B548-493E-AE	2	815	1	36
47039	14980	B548-493E-AE	2	781	1	1242
47039	14981	B548-493E-AE	6	784	1	1229
47039	14982	B548-493E-AE	2	788	1	647
47039	14983	B548-493E-AE	2	817	1	180
47039	14984	B548-493E-AE	2	809	1	33
47039	14985	B548-493E-AE	3	824	1	141
47039	14986	B548-493E-AE	4	783	1	1229
47039	14987	B548-493E-AE	2	861	1	22
47039	14988	B548-493E-AE	10	862	1	22
47039	14989	B548-493E-AE	2	808	1	24
47039	14990	B548-493E-AE	2	823	1	52
47039	14991	B548-493E-AE	6	832	1	209
47039	14992	B548-493E-AE	1	849	1	35
47039	14993	B548-493E-AE	2	743	1	736
47039	14994	B548-493E-AE	4	816	1	125
47039	14995	B548-493E-AE	2	814	1	209
47039	14996	B548-493E-AE	4	782	1	1229
47039	14997	B548-493E-AE	17	863	3	20
47039	14998	B548-493E-AE	4	785	1	647
47039	14999	B548-493E-AE	3	779	1	1242
47040	15000	5A71-45F5-B9	1	708	1	20
47040	15001	5A71-45F5-B9	4	815	1	36
47040	15002	5A71-45F5-B9	2	823	1	52
47040	15003	5A71-45F5-B9	5	780	1	1242
47040	15004	5A71-45F5-B9	3	783	1	1229
47040	15005	5A71-45F5-B9	5	854	1	44
47040	15006	5A71-45F5-B9	5	825	1	196
47040	15007	5A71-45F5-B9	12	863	2	22
47040	15008	5A71-45F5-B9	2	715	1	28
47040	15009	5A71-45F5-B9	3	861	1	22
47040	15010	5A71-45F5-B9	1	712	1	5
47040	15011	5A71-45F5-B9	3	711	1	20
47040	15012	5A71-45F5-B9	4	782	1	1229
47040	15013	5A71-45F5-B9	2	856	1	53
47040	15014	5A71-45F5-B9	1	781	1	1242
47040	15015	5A71-45F5-B9	1	852	1	44
47040	15016	5A71-45F5-B9	1	832	1	209
47040	15017	5A71-45F5-B9	1	707	1	20
47040	15018	5A71-45F5-B9	3	779	1	1242
47040	15019	5A71-45F5-B9	1	824	1	141
47040	15020	5A71-45F5-B9	6	862	1	22
47041	15021	C543-4932-83	4	826	1	67
47041	15022	C543-4932-83	6	822	1	324
47041	15023	C543-4932-83	3	768	1	469
47041	15024	C543-4932-83	4	767	1	469
47041	15025	C543-4932-83	1	795	1	1308
47041	15026	C543-4932-83	5	819	1	149
47041	15027	C543-4932-83	5	726	1	202
47041	15028	C543-4932-83	4	765	1	469
47041	15029	C543-4932-83	10	761	1	469
47041	15030	C543-4932-83	3	800	1	600
47041	15031	C543-4932-83	1	707	1	20
47041	15032	C543-4932-83	9	763	1	469
47041	15033	C543-4932-83	3	730	1	202
47041	15034	C543-4932-83	5	843	1	15	0	75
47041	15035	C543-4932-83	2	844	1	11
47041	15036	C543-4932-83	4	836	1	324
47041	15037	C543-4932-83	5	722	1	183
47041	15038	C543-4932-83	3	801	1	600
47041	15039	C543-4932-83	3	856	1	53
47041	15040	C543-4932-83	3	791	1	1466
47041	15041	C543-4932-83	3	766	1	469
47041	15042	C543-4932-83	4	792	1	1308
47041	15043	C543-4932-83	2	769	1	469
47041	15044	C543-4932-83	7	762	9	234
47041	15045	C543-4932-83	3	729	1	202
47041	15046	C543-4932-83	3	770	1	469
47041	15047	C543-4932-83	5	835	1	324
47041	15048	C543-4932-83	4	854	1	44
47041	15049	C543-4932-83	3	813	1	65
47041	15050	C543-4932-83	9	797	1	600
47041	15051	C543-4932-83	8	852	1	44
47041	15052	C543-4932-83	5	708	1	20
47041	15053	C543-4932-83	5	793	1	1308
47041	15054	C543-4932-83	6	725	1	202
47041	15055	C543-4932-83	2	789	1	1466
47041	15056	C543-4932-83	3	790	1	1466
47041	15057	C543-4932-83	4	798	1	600
47041	15058	C543-4932-83	1	796	1	1308
47041	15059	C543-4932-83	7	760	1	469
47041	15060	C543-4932-83	4	794	1	1308
47041	15061	C543-4932-83	3	799	1	600
47041	15062	C543-4932-83	3	711	1	20
47041	15063	C543-4932-83	4	714	1	28
47041	15064	C543-4932-83	2	715	1	28
47041	15065	C543-4932-83	3	759	1	469
47041	15066	C543-4932-83	2	712	1	5
47041	15067	C543-4932-83	4	764	1	469
47041	15068	C543-4932-83	5	855	1	53
47041	15069	C543-4932-83	3	738	1	183
47041	15070	C543-4932-83	4	857	1	53
47041	15071	C543-4932-83	6	820	1	198
47041	15072	C543-4932-83	3	859	1	14
47041	15073	C543-4932-83	10	849	1	35
47042	15074	42DB-4E2E-B9	1	823	1	52
47042	15075	42DB-4E2E-B9	6	831	1	209
47042	15076	42DB-4E2E-B9	4	832	1	209
47042	15077	42DB-4E2E-B9	2	781	1	1242
47042	15078	42DB-4E2E-B9	4	863	1	22
47042	15079	42DB-4E2E-B9	4	779	1	1242
47042	15080	42DB-4E2E-B9	9	849	1	35
47042	15081	42DB-4E2E-B9	3	785	1	647
47042	15082	42DB-4E2E-B9	2	815	1	36
47042	15083	42DB-4E2E-B9	1	742	1	744
47042	15084	42DB-4E2E-B9	3	805	1	20
47042	15085	42DB-4E2E-B9	6	857	1	53
47042	15086	42DB-4E2E-B9	1	802	1	88
47042	15087	42DB-4E2E-B9	8	715	1	28
47042	15088	42DB-4E2E-B9	1	816	1	125
47042	15089	42DB-4E2E-B9	1	807	1	74
47042	15090	42DB-4E2E-B9	7	824	1	141
47042	15091	42DB-4E2E-B9	1	861	1	22
47042	15092	42DB-4E2E-B9	5	716	1	28
47042	15093	42DB-4E2E-B9	11	854	2	43
47042	15094	42DB-4E2E-B9	6	804	1	137
47042	15095	42DB-4E2E-B9	3	783	1	1229
47042	15096	42DB-4E2E-B9	2	747	1	736
47042	15097	42DB-4E2E-B9	4	788	1	647
47042	15098	42DB-4E2E-B9	4	782	1	1229
47042	15099	42DB-4E2E-B9	2	850	1	35
47042	15100	42DB-4E2E-B9	6	787	1	647
47042	15101	42DB-4E2E-B9	2	780	1	1242
47042	15102	42DB-4E2E-B9	3	748	1	744
47042	15103	42DB-4E2E-B9	12	712	2	5
47042	15104	42DB-4E2E-B9	4	853	1	44
47042	15105	42DB-4E2E-B9	1	784	1	1229
47042	15106	42DB-4E2E-B9	12	714	2	27
47042	15107	42DB-4E2E-B9	5	786	1	647
47042	15108	42DB-4E2E-B9	5	855	1	53
47042	15109	42DB-4E2E-B9	1	830	1	209
47042	15110	42DB-4E2E-B9	3	858	1	14
47042	15111	42DB-4E2E-B9	8	707	1	20
47042	15112	42DB-4E2E-B9	4	841	1	35
47042	15113	42DB-4E2E-B9	4	809	1	33
47042	15114	42DB-4E2E-B9	2	810	1	65
47042	15115	42DB-4E2E-B9	5	852	1	44
47042	15116	42DB-4E2E-B9	5	862	1	22
47042	15117	42DB-4E2E-B9	1	808	1	24
47042	15118	42DB-4E2E-B9	3	817	1	180
47042	15119	42DB-4E2E-B9	6	708	1	20
47042	15120	42DB-4E2E-B9	2	739	1	744
47042	15121	42DB-4E2E-B9	2	814	1	209
47042	15122	42DB-4E2E-B9	10	844	1	11
47042	15123	42DB-4E2E-B9	10	711	1	20
47042	15124	42DB-4E2E-B9	2	843	1	15	0	30
47042	15125	42DB-4E2E-B9	2	860	1	14
47042	15126	42DB-4E2E-B9	9	856	1	53
47043	15127	E7E7-484F-9E	1	830	1	209
47044	15128	E0DE-4E6C-99	1	802	1	88
47044	15129	E0DE-4E6C-99	4	863	1	22
47045	15130	9DDC-4176-90	4	787	1	647
47045	15131	9DDC-4176-90	2	815	1	36
47045	15132	9DDC-4176-90	2	832	1	209
47045	15133	9DDC-4176-90	6	712	1	5
47045	15134	9DDC-4176-90	2	841	1	35
47045	15135	9DDC-4176-90	3	781	1	1242
47045	15136	9DDC-4176-90	1	716	1	28
47045	15137	9DDC-4176-90	4	809	1	33
47045	15138	9DDC-4176-90	6	808	1	24
47045	15139	9DDC-4176-90	9	780	1	1242
47045	15140	9DDC-4176-90	2	823	1	52
47045	15141	9DDC-4176-90	10	779	1	1242
47045	15142	9DDC-4176-90	5	859	1	14
47045	15143	9DDC-4176-90	4	855	1	53
47045	15144	9DDC-4176-90	2	782	1	1229
47045	15145	9DDC-4176-90	6	783	1	1229
47045	15146	9DDC-4176-90	5	844	1	11
47045	15147	9DDC-4176-90	6	856	1	53
47045	15148	9DDC-4176-90	6	854	1	44
47045	15149	9DDC-4176-90	1	814	1	209
47045	15150	9DDC-4176-90	2	857	1	53
47045	15151	9DDC-4176-90	3	748	1	744
47045	15152	9DDC-4176-90	3	743	1	736
47045	15153	9DDC-4176-90	4	831	1	209
47045	15154	9DDC-4176-90	3	843	1	15	0	45
47045	15155	9DDC-4176-90	2	824	1	141
47045	15156	9DDC-4176-90	6	714	1	28
47045	15157	9DDC-4176-90	32	863	4	18
47045	15158	9DDC-4176-90	1	861	1	22
47045	15159	9DDC-4176-90	6	715	1	28
47045	15160	9DDC-4176-90	2	816	1	125
47045	15161	9DDC-4176-90	11	852	2	43
47045	15162	9DDC-4176-90	6	786	1	647
47045	15163	9DDC-4176-90	17	862	3	20
47045	15164	9DDC-4176-90	5	785	1	647
47045	15165	9DDC-4176-90	4	810	1	65
47045	15166	9DDC-4176-90	2	711	1	20
47045	15167	9DDC-4176-90	5	825	1	196
47045	15168	9DDC-4176-90	4	739	1	744
47045	15169	9DDC-4176-90	8	784	1	1229
47045	15170	9DDC-4176-90	1	849	1	35
47045	15171	9DDC-4176-90	6	817	1	180
47045	15172	9DDC-4176-90	1	708	1	20
47045	15173	9DDC-4176-90	2	707	1	20
47046	15174	427C-4CF1-9D	2	717	1	780
47046	15175	427C-4CF1-9D	2	827	1	165
47046	15176	427C-4CF1-9D	1	795	1	1308
47046	15177	427C-4CF1-9D	1	718	1	780
47047	15178	15AB-44E1-83	1	780	1	1242
47047	15179	15AB-44E1-83	1	782	1	1229
47047	15180	15AB-44E1-83	2	781	1	1242
47047	15181	15AB-44E1-83	1	824	1	141
47047	15182	15AB-44E1-83	8	863	1	22
47047	15183	15AB-44E1-83	1	825	1	196
47047	15184	15AB-44E1-83	1	861	1	22
47047	15185	15AB-44E1-83	2	862	1	22
47047	15186	15AB-44E1-83	2	783	1	1229
47047	15187	15AB-44E1-83	1	779	1	1242
47047	15188	15AB-44E1-83	4	832	1	209
47048	15189	F65E-4A78-AE	1	760	1	469
47049	15190	3D73-4468-AE	2	810	1	65
47049	15191	3D73-4468-AE	1	802	1	88
47049	15192	3D73-4468-AE	2	747	1	736
47049	15193	3D73-4468-AE	6	808	1	24
47049	15194	3D73-4468-AE	6	782	1	1229
47049	15195	3D73-4468-AE	3	786	1	647
47049	15196	3D73-4468-AE	2	784	1	1229
47049	15197	3D73-4468-AE	4	804	1	137
47049	15198	3D73-4468-AE	4	780	1	1242
47049	15199	3D73-4468-AE	9	806	1	61
47049	15200	3D73-4468-AE	7	863	1	22
47049	15201	3D73-4468-AE	3	814	1	209
47049	15202	3D73-4468-AE	2	742	1	744
47049	15203	3D73-4468-AE	2	783	1	1229
47049	15204	3D73-4468-AE	1	817	1	180
47049	15205	3D73-4468-AE	2	824	1	141
47049	15206	3D73-4468-AE	3	862	1	22
47049	15207	3D73-4468-AE	5	787	1	647
47049	15208	3D73-4468-AE	1	823	1	52
47049	15209	3D73-4468-AE	2	831	1	209
47049	15210	3D73-4468-AE	2	805	1	20
47049	15211	3D73-4468-AE	2	861	1	22
47049	15212	3D73-4468-AE	3	743	1	736
47049	15213	3D73-4468-AE	4	815	1	36
47049	15214	3D73-4468-AE	2	809	1	33
47049	15215	3D73-4468-AE	6	832	1	209
47049	15216	3D73-4468-AE	7	788	1	647
47049	15217	3D73-4468-AE	1	816	1	125
47049	15218	3D73-4468-AE	2	779	1	1242
47049	15219	3D73-4468-AE	2	781	1	1242
47049	15220	3D73-4468-AE	1	785	1	647
47049	15221	3D73-4468-AE	3	748	1	744
47049	15222	3D73-4468-AE	7	825	1	196
47050	15223	8424-417D-8D	2	759	1	469
47050	15224	8424-417D-8D	1	719	1	780
47050	15225	8424-417D-8D	1	827	1	165
47050	15226	8424-417D-8D	1	811	1	24
47050	15227	8424-417D-8D	3	767	1	469
47050	15228	8424-417D-8D	2	769	1	469
47050	15229	8424-417D-8D	1	726	1	202
47050	15230	8424-417D-8D	3	839	1	780
47051	15231	2C9C-45E0-87	1	805	1	20
47052	15232	1AAD-4284-B8	9	781	1	1242
47052	15233	1AAD-4284-B8	8	780	1	1242
47052	15234	1AAD-4284-B8	6	814	1	209
47052	15235	1AAD-4284-B8	3	816	1	125
47052	15236	1AAD-4284-B8	6	809	1	33
47052	15237	1AAD-4284-B8	3	857	1	53
47052	15238	1AAD-4284-B8	5	782	1	1229
47052	15239	1AAD-4284-B8	2	784	1	1229
47052	15240	1AAD-4284-B8	2	825	1	196
47052	15241	1AAD-4284-B8	5	787	1	647
47052	15242	1AAD-4284-B8	10	832	1	209
47052	15243	1AAD-4284-B8	2	831	1	209
47052	15244	1AAD-4284-B8	1	815	1	36
47052	15245	1AAD-4284-B8	1	854	1	44
47052	15246	1AAD-4284-B8	5	788	1	647
47052	15247	1AAD-4284-B8	4	715	1	28
47052	15248	1AAD-4284-B8	7	712	1	5
47052	15249	1AAD-4284-B8	10	855	1	53
47052	15250	1AAD-4284-B8	9	863	1	22
47052	15251	1AAD-4284-B8	4	823	1	52
47052	15252	1AAD-4284-B8	4	743	1	736
47052	15253	1AAD-4284-B8	2	817	1	180
47052	15254	1AAD-4284-B8	4	861	1	22
47052	15255	1AAD-4284-B8	6	779	1	1242
47052	15256	1AAD-4284-B8	6	716	1	28
47052	15257	1AAD-4284-B8	1	852	1	44
47052	15258	1AAD-4284-B8	3	786	1	647
47052	15259	1AAD-4284-B8	2	808	1	24
47052	15260	1AAD-4284-B8	2	748	1	744
47052	15261	1AAD-4284-B8	7	711	1	20
47052	15262	1AAD-4284-B8	4	843	1	15	0	60
47052	15263	1AAD-4284-B8	6	810	1	65
47052	15264	1AAD-4284-B8	6	859	1	14
47052	15265	1AAD-4284-B8	5	708	1	20
47052	15266	1AAD-4284-B8	2	844	1	11
47052	15267	1AAD-4284-B8	4	849	1	35
47052	15268	1AAD-4284-B8	6	856	1	53
47052	15269	1AAD-4284-B8	4	714	1	28
47052	15270	1AAD-4284-B8	1	785	1	647
47052	15271	1AAD-4284-B8	3	707	1	20
47052	15272	1AAD-4284-B8	4	824	1	141
47053	15273	686D-414B-82	3	717	1	780
47053	15274	686D-414B-82	4	723	1	183
47053	15275	686D-414B-82	2	799	1	600
47053	15276	686D-414B-82	2	839	1	780
47053	15277	686D-414B-82	4	769	1	469
47053	15278	686D-414B-82	2	791	1	1466
47053	15279	686D-414B-82	3	719	1	780
47053	15280	686D-414B-82	3	759	1	469
47053	15281	686D-414B-82	3	727	1	202
47053	15282	686D-414B-82	1	795	1	1308
47053	15283	686D-414B-82	1	813	1	65
47053	15284	686D-414B-82	4	811	1	24
47053	15285	686D-414B-82	4	838	1	780
47053	15286	686D-414B-82	1	765	1	469
47053	15287	686D-414B-82	4	828	1	214
47053	15288	686D-414B-82	1	736	1	183
47053	15289	686D-414B-82	3	767	1	469
47053	15290	686D-414B-82	2	827	1	165
47053	15291	686D-414B-82	4	718	1	780
47053	15292	686D-414B-82	2	833	1	324
47054	15293	E4B1-4C58-AE	1	765	1	469
47054	15294	E4B1-4C58-AE	1	822	1	324
47054	15295	E4B1-4C58-AE	1	791	1	1466
47054	15296	E4B1-4C58-AE	2	801	1	600
47054	15297	E4B1-4C58-AE	2	794	1	1308
47054	15298	E4B1-4C58-AE	2	796	1	1308
47054	15299	E4B1-4C58-AE	1	820	1	198
47054	15300	E4B1-4C58-AE	3	759	1	469
47054	15301	E4B1-4C58-AE	3	789	1	1466
47054	15302	E4B1-4C58-AE	2	766	1	469
47054	15303	E4B1-4C58-AE	2	729	1	202
47054	15304	E4B1-4C58-AE	3	835	1	324
47054	15305	E4B1-4C58-AE	3	826	1	67
47054	15306	E4B1-4C58-AE	1	726	1	202
47054	15307	E4B1-4C58-AE	1	793	1	1308
47054	15308	E4B1-4C58-AE	1	790	1	1466
47054	15309	E4B1-4C58-AE	2	836	1	324
47054	15310	E4B1-4C58-AE	2	819	1	149
47054	15311	E4B1-4C58-AE	4	799	1	600
47054	15312	E4B1-4C58-AE	3	768	1	469
47054	15313	E4B1-4C58-AE	2	764	1	469
47054	15314	E4B1-4C58-AE	4	761	1	469
47054	15315	E4B1-4C58-AE	3	762	9	234
47054	15316	E4B1-4C58-AE	6	800	1	600
47054	15317	E4B1-4C58-AE	4	725	1	202
47054	15318	E4B1-4C58-AE	1	763	1	469
47054	15319	E4B1-4C58-AE	1	769	1	469
47054	15320	E4B1-4C58-AE	1	770	1	469
47054	15321	E4B1-4C58-AE	3	730	1	202
47054	15322	E4B1-4C58-AE	3	798	1	600
47054	15323	E4B1-4C58-AE	1	795	1	1308
47054	15324	E4B1-4C58-AE	1	792	1	1308
47054	15325	E4B1-4C58-AE	1	722	1	183
47054	15326	E4B1-4C58-AE	5	760	1	469
47054	15327	E4B1-4C58-AE	3	813	1	65
47054	15328	E4B1-4C58-AE	3	738	1	183
47055	15329	BF62-4954-A7	8	844	1	11
47055	15330	BF62-4954-A7	10	707	1	20
47055	15331	BF62-4954-A7	8	763	1	469
47055	15332	BF62-4954-A7	16	715	3	26
47055	15333	BF62-4954-A7	6	841	1	35
47055	15334	BF62-4954-A7	2	798	1	600
47055	15335	BF62-4954-A7	5	859	1	14
47055	15336	BF62-4954-A7	3	789	1	1466
47055	15337	BF62-4954-A7	2	790	1	1466
47055	15338	BF62-4954-A7	2	819	1	149
47055	15339	BF62-4954-A7	4	714	1	28
47055	15340	BF62-4954-A7	1	722	1	183
47055	15341	BF62-4954-A7	6	766	1	469
47055	15342	BF62-4954-A7	9	712	1	5
47055	15343	BF62-4954-A7	11	856	2	52
47055	15344	BF62-4954-A7	8	770	1	469
47055	15345	BF62-4954-A7	2	765	1	469
47055	15346	BF62-4954-A7	2	708	1	20
47055	15347	BF62-4954-A7	4	726	1	202
47055	15348	BF62-4954-A7	4	854	1	44
47055	15349	BF62-4954-A7	4	768	1	469
47055	15350	BF62-4954-A7	8	760	1	469
47055	15351	BF62-4954-A7	4	711	1	20
47055	15352	BF62-4954-A7	3	850	1	35
47055	15353	BF62-4954-A7	1	826	1	67
47055	15354	BF62-4954-A7	4	860	1	14
47055	15355	BF62-4954-A7	4	843	1	15	0	60
47055	15356	BF62-4954-A7	1	855	1	53
47055	15357	BF62-4954-A7	4	858	1	14
47055	15358	BF62-4954-A7	5	853	1	44
47055	15359	BF62-4954-A7	2	764	1	469
47055	15360	BF62-4954-A7	6	835	1	324
47055	15361	BF62-4954-A7	5	857	1	53
47055	15362	BF62-4954-A7	12	852	2	43
47055	15363	BF62-4954-A7	5	849	1	35
47055	15364	BF62-4954-A7	1	725	1	202
47055	15365	BF62-4954-A7	3	836	1	324
47055	15366	BF62-4954-A7	2	797	1	600
47055	15367	BF62-4954-A7	19	762	9	234
47055	15368	BF62-4954-A7	1	761	1	469
47055	15369	BF62-4954-A7	3	716	1	28
47055	15370	BF62-4954-A7	1	820	1	198
47055	15371	BF62-4954-A7	5	794	1	1308
47056	15372	53BF-4950-9E	1	794	1	1308
47056	15373	53BF-4950-9E	1	729	1	202
47056	15374	53BF-4950-9E	1	819	1	149
47056	15375	53BF-4950-9E	3	768	1	469
47056	15376	53BF-4950-9E	2	714	1	28
47056	15377	53BF-4950-9E	1	796	1	1308
47056	15378	53BF-4950-9E	4	852	1	44
47056	15379	53BF-4950-9E	2	811	1	24
47056	15380	53BF-4950-9E	1	766	1	469
47056	15381	53BF-4950-9E	2	795	1	1308
47056	15382	53BF-4950-9E	3	859	1	14
47056	15383	53BF-4950-9E	3	722	1	183
47056	15384	53BF-4950-9E	1	822	1	324
47056	15385	53BF-4950-9E	2	767	1	469
47056	15386	53BF-4950-9E	1	855	1	53
47056	15387	53BF-4950-9E	6	849	1	35
47056	15388	53BF-4950-9E	3	708	1	20
47056	15389	53BF-4950-9E	2	826	1	67
47056	15390	53BF-4950-9E	3	835	1	324
47056	15391	53BF-4950-9E	1	718	1	780
47056	15392	53BF-4950-9E	7	843	1	15	0	105
47056	15393	53BF-4950-9E	7	801	1	600
47056	15394	53BF-4950-9E	1	725	1	202
47056	15395	53BF-4950-9E	1	764	1	469
47056	15396	53BF-4950-9E	3	799	1	600
47056	15397	53BF-4950-9E	1	854	1	44
47056	15398	53BF-4950-9E	3	827	1	165
47056	15399	53BF-4950-9E	3	716	1	28
47056	15400	53BF-4950-9E	4	797	1	600
47056	15401	53BF-4950-9E	4	800	1	600
47056	15402	53BF-4950-9E	1	770	1	469
47056	15403	53BF-4950-9E	1	765	1	469
47056	15404	53BF-4950-9E	2	730	1	202
47056	15405	53BF-4950-9E	2	789	1	1466
47056	15406	53BF-4950-9E	3	838	1	780
47056	15407	53BF-4950-9E	5	761	1	469
47056	15408	53BF-4950-9E	5	712	1	5
47056	15409	53BF-4950-9E	1	717	1	780
47056	15410	53BF-4950-9E	1	813	1	65
47056	15411	53BF-4950-9E	2	759	1	469
47056	15412	53BF-4950-9E	2	820	1	198
47056	15413	53BF-4950-9E	1	792	1	1308
47056	15414	53BF-4950-9E	3	836	1	324
47056	15415	53BF-4950-9E	2	707	1	20
47056	15416	53BF-4950-9E	2	738	1	183
47056	15417	53BF-4950-9E	4	711	1	20
47056	15418	53BF-4950-9E	3	793	1	1308
47056	15419	53BF-4950-9E	4	726	1	202
47056	15420	53BF-4950-9E	1	791	1	1466
47056	15421	53BF-4950-9E	6	857	1	53
47056	15422	53BF-4950-9E	8	715	1	28
47056	15423	53BF-4950-9E	4	844	1	11
47056	15424	53BF-4950-9E	3	769	1	469
47056	15425	53BF-4950-9E	3	790	1	1466
47056	15426	53BF-4950-9E	2	760	1	469
47056	15427	53BF-4950-9E	3	828	1	214
47056	15428	53BF-4950-9E	10	856	1	53
47056	15429	53BF-4950-9E	3	763	1	469
47057	15430	0D4D-45B2-91	4	825	1	196
47057	15431	0D4D-45B2-91	3	781	1	1242
47057	15432	0D4D-45B2-91	4	823	1	52
47057	15433	0D4D-45B2-91	4	809	1	33
47057	15434	0D4D-45B2-91	4	708	1	20
47057	15435	0D4D-45B2-91	2	715	1	28
47057	15436	0D4D-45B2-91	4	782	1	1229
47057	15437	0D4D-45B2-91	6	856	1	53
47057	15438	0D4D-45B2-91	2	783	1	1229
47057	15439	0D4D-45B2-91	2	780	1	1242
47057	15440	0D4D-45B2-91	1	852	1	44
47057	15441	0D4D-45B2-91	6	712	1	5
47057	15442	0D4D-45B2-91	4	861	1	22
47057	15443	0D4D-45B2-91	8	863	1	22
47057	15444	0D4D-45B2-91	3	824	1	141
47057	15445	0D4D-45B2-91	3	815	1	36
47057	15446	0D4D-45B2-91	3	707	1	20
47057	15447	0D4D-45B2-91	1	711	1	20
47057	15448	0D4D-45B2-91	1	854	1	44
47057	15449	0D4D-45B2-91	2	862	1	22
47058	15450	B93E-451C-8E	3	725	1	202
47058	15451	B93E-451C-8E	6	738	1	183
47058	15452	B93E-451C-8E	1	760	1	469
47059	15453	C58C-4D74-9B	1	836	1	324
47060	15454	EB95-4576-BD	3	725	1	202
47060	15455	EB95-4576-BD	3	738	1	183
47060	15456	EB95-4576-BD	1	763	1	469
47061	15457	58AC-406C-9C	1	761	1	469
47061	15458	58AC-406C-9C	1	712	1	5
47061	15459	58AC-406C-9C	1	856	1	53
47061	15460	58AC-406C-9C	4	718	1	780
47061	15461	58AC-406C-9C	3	820	1	198
47061	15462	58AC-406C-9C	3	714	1	28
47061	15463	58AC-406C-9C	1	819	1	149
47061	15464	58AC-406C-9C	2	738	1	183
47061	15465	58AC-406C-9C	3	716	1	28
47061	15466	58AC-406C-9C	1	762	9	234
47061	15467	58AC-406C-9C	1	770	1	469
47061	15468	58AC-406C-9C	4	852	1	44
47061	15469	58AC-406C-9C	1	765	1	469
47061	15470	58AC-406C-9C	6	725	1	202
47061	15471	58AC-406C-9C	4	707	1	20
47061	15472	58AC-406C-9C	2	849	1	35
47061	15473	58AC-406C-9C	3	838	1	780
47061	15474	58AC-406C-9C	2	711	1	20
47061	15475	58AC-406C-9C	3	835	1	324
47061	15476	58AC-406C-9C	3	729	1	202
47061	15477	58AC-406C-9C	2	854	1	44
47061	15478	58AC-406C-9C	1	760	1	469
47061	15479	58AC-406C-9C	1	826	1	67
47061	15480	58AC-406C-9C	3	717	1	780
47061	15481	58AC-406C-9C	2	708	1	20
47062	15482	41A0-4B1B-B2	2	781	1	1242
47062	15483	41A0-4B1B-B2	16	863	3	20
47062	15484	41A0-4B1B-B2	4	825	1	196
47062	15485	41A0-4B1B-B2	1	861	1	22
47062	15486	41A0-4B1B-B2	2	862	1	22
47062	15487	41A0-4B1B-B2	1	815	1	36
47062	15488	41A0-4B1B-B2	2	780	1	1242
47062	15489	41A0-4B1B-B2	3	832	1	209
47062	15490	41A0-4B1B-B2	2	779	1	1242
47062	15491	41A0-4B1B-B2	3	782	1	1229
47062	15492	41A0-4B1B-B2	2	823	1	52
47062	15493	41A0-4B1B-B2	1	809	1	33
47062	15494	41A0-4B1B-B2	6	783	1	1229
47063	15495	1645-41DB-AE	2	784	1	1229
47064	15496	A327-4DAF-93	1	768	1	469
47064	15497	A327-4DAF-93	1	836	1	324
47065	15498	D00A-426C-9B	2	809	1	33
47065	15499	D00A-426C-9B	1	857	1	53
47065	15500	D00A-426C-9B	1	816	1	125
47065	15501	D00A-426C-9B	6	782	1	1229
47065	15502	D00A-426C-9B	7	707	1	20
47065	15503	D00A-426C-9B	4	832	1	209
47065	15504	D00A-426C-9B	4	784	1	1229
47065	15505	D00A-426C-9B	6	714	1	28
47065	15506	D00A-426C-9B	2	716	1	28
47065	15507	D00A-426C-9B	1	856	1	53
47065	15508	D00A-426C-9B	2	711	1	20
47065	15509	D00A-426C-9B	1	787	1	647
47065	15510	D00A-426C-9B	29	862	4	18
47065	15511	D00A-426C-9B	6	823	1	52
