TransactionID	ProductID	ReferenceOrderID	ReferenceOrderLineID	TransactionDate	TransactionType	Quantity	ActualCost	ModifiedDate
183290	708	69210	3	2014-03-28 00:00:00	S	1	34
183291	921	69210	2	2014-03-28 00:00:00	S	1	4
183292	930	69210	1	2014-03-28 00:00:00	S	1	35	2014-03-28 00:00:00
183293	707	69211	3	2014-03-28 00:00:00	S	1	34
183294	878	69211	2	2014-03-28 00:00:00	S	1	21
183295	930	69211	1	2014-03-28 00:00:00	S	1	35	2014-03-28 00:00:00
183296	870	69212	1	2014-03-28 00:00:00	S	1	4
183297	872	69212	2	2014-03-28 00:00:00	S	1	8
183298	713	69213	2	2014-03-28 00:00:00	S	1	49
183299	878	69213	1	2014-03-28 00:00:00	S	1	21
183300	782	69214	1	2014-03-28 00:00:00	S	1	2294
183301	930	69214	2	2014-03-28 00:00:00	S	1	35	2014-03-28 00:00:00
183302	708	69215	4	2014-03-28 00:00:00	S	1	34
183303	784	69215	1	2014-03-28 00:00:00	S	1	2294
183304	921	69215	3	2014-03-28 00:00:00	S	1	4
183305	930	69215	2	2014-03-28 00:00:00	S	1	35	2014-03-28 00:00:00
183306	783	69216	1	2014-03-28 00:00:00	S	1	2294
183307	783	69217	1	2014-03-28 00:00:00	S	1	2294
183308	873	69217	5	2014-03-28 00:00:00	S	1	2
183309	877	69217	6	2014-03-28 00:00:00	S	1	7
183310	878	69217	4	2014-03-28 00:00:00	S	1	21
183311	921	69217	3	2014-03-28 00:00:00	S	1	4
183312	930	69217	2	2014-03-28 00:00:00	S	1	35	2014-03-28 00:00:00
183313	707	69218	5	2014-03-28 00:00:00	S	1	34
183314	782	69218	1	2014-03-28 00:00:00	S	1	2294
183315	858	69218	6	2014-03-28 00:00:00	S	1	24
183316	870	69218	3	2014-03-28 00:00:00	S	1	4
183317	871	69218	4	2014-03-28 00:00:00	S	1	9
183318	878	69218	2	2014-03-28 00:00:00	S	1	21
183319	712	69219	2	2014-03-28 00:00:00	S	1	8
183320	782	69219	1	2014-03-28 00:00:00	S	1	2294
183321	878	69219	3	2014-03-28 00:00:00	S	1	21
183322	779	69220	1	2014-03-28 00:00:00	S	1	2319
183323	870	69221	3	2014-03-28 00:00:00	S	1	4
183324	872	69221	2	2014-03-28 00:00:00	S	1	8
183325	881	69221	4	2014-03-28 00:00:00	S	1	53
183326	972	69221	1	2014-03-28 00:00:00	S	1	1214
183327	782	69222	1	2014-03-28 00:00:00	S	1	2294
183328	873	69222	2	2014-03-28 00:00:00	S	1	2
183329	711	69223	4	2014-03-28 00:00:00	S	1	34
183330	800	69223	1	2014-03-28 00:00:00	S	1	1120
183331	860	69223	5	2014-03-28 00:00:00	S	1	24
183332	870	69223	3	2014-03-28 00:00:00	S	1	4
183333	872	69223	2	2014-03-28 00:00:00	S	1	8
183334	711	69224	2	2014-03-28 00:00:00	S	1	34
183335	974	69224	1	2014-03-28 00:00:00	S	1	1700
183336	997	69225	1	2014-03-28 00:00:00	S	1	539
183337	715	69226	4	2014-03-28 00:00:00	S	1	49
183338	795	69226	1	2014-03-28 00:00:00	S	1	2443
183339	922	69226	2	2014-03-28 00:00:00	S	1	3
183340	933	69226	3	2014-03-28 00:00:00	S	1	32
183341	860	69227	5	2014-03-28 00:00:00	S	1	24
183342	870	69227	3	2014-03-28 00:00:00	S	1	4
183343	872	69227	2	2014-03-28 00:00:00	S	1	8
183344	881	69227	4	2014-03-28 00:00:00	S	1	53
183345	964	69227	1	2014-03-28 00:00:00	S	1	742
183346	707	69228	2	2014-03-28 00:00:00	S	1	34
183347	967	69228	1	2014-03-28 00:00:00	S	1	2384
183348	873	69229	4	2014-03-28 00:00:00	S	1	2
183349	923	69229	3	2014-03-28 00:00:00	S	1	4
183350	934	69229	2	2014-03-28 00:00:00	S	1	28
183351	954	69229	1	2014-03-28 00:00:00	S	1	2384
183352	872	69230	2	2014-03-28 00:00:00	S	1	8
183353	969	69230	1	2014-03-28 00:00:00	S	1	2384
183354	712	69231	2	2014-03-28 00:00:00	S	1	8
183355	970	69231	1	2014-03-28 00:00:00	S	1	1214
183356	870	69232	2	2014-03-28 00:00:00	S	1	4
183357	872	69232	3	2014-03-28 00:00:00	S	1	8
183358	884	69232	4	2014-03-28 00:00:00	S	1	53
183359	998	69232	1	2014-03-28 00:00:00	S	1	539
183360	711	69233	4	2014-03-28 00:00:00	S	1	34
183361	870	69233	3	2014-03-28 00:00:00	S	1	4
183362	872	69233	2	2014-03-28 00:00:00	S	1	8
183363	977	69233	1	2014-03-28 00:00:00	S	1	539
183364	707	69234	2	2014-03-28 00:00:00	S	1	34
183365	797	69234	1	2014-03-28 00:00:00	S	1	1120
183366	859	69234	3	2014-03-28 00:00:00	S	1	24
183367	711	69235	2	2014-03-28 00:00:00	S	1	34
183368	798	69235	1	2014-03-28 00:00:00	S	1	1120
183369	976	69236	1	2014-03-28 00:00:00	S	1	1700
183370	977	69237	1	2014-03-28 00:00:00	S	1	539
183371	999	69238	1	2014-03-28 00:00:00	S	1	539
183372	708	69239	2	2014-03-28 00:00:00	S	1	34
183373	712	69239	3	2014-03-28 00:00:00	S	1	8
183374	968	69239	1	2014-03-28 00:00:00	S	1	2384
183375	711	69240	2	2014-03-28 00:00:00	S	1	34
183376	957	69240	1	2014-03-28 00:00:00	S	1	2384
183377	877	69241	2	2014-03-28 00:00:00	S	1	7
183378	958	69241	1	2014-03-28 00:00:00	S	1	742
183379	884	69242	2	2014-03-28 00:00:00	S	1	53
183380	953	69242	1	2014-03-28 00:00:00	S	1	1214
183381	708	69243	2	2014-03-28 00:00:00	S	1	34
183382	860	69243	3	2014-03-28 00:00:00	S	1	24
183383	957	69243	1	2014-03-28 00:00:00	S	1	2384
183384	711	69244	2	2014-03-28 00:00:00	S	1	34
183385	859	69244	3	2014-03-28 00:00:00	S	1	24
183386	954	69244	1	2014-03-28 00:00:00	S	1	2384
183387	779	65394	0	2014-03-29 00:00:00	W	3	0	2014-03-29 00:00:00
183388	780	65395	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183389	782	65396	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183390	783	65397	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183391	784	65398	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183392	800	65399	0	2014-03-29 00:00:00	W	3	0	2014-03-29 00:00:00
183393	801	65400	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183394	953	65401	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183395	954	65402	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183396	957	65403	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183397	962	65404	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183398	964	65405	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183399	965	65406	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183400	967	65407	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183401	970	65408	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183402	973	65409	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183403	974	65410	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183404	976	65411	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183405	977	65412	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183406	980	65413	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183407	982	65414	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183408	984	65415	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183409	986	65416	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183410	990	65417	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183411	991	65418	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183412	997	65419	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183413	999	65420	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183414	514	65421	0	2014-03-29 00:00:00	W	6	0	2014-03-29 00:00:00
183415	516	65422	0	2014-03-29 00:00:00	W	9	0	2014-03-29 00:00:00
183416	517	65423	0	2014-03-29 00:00:00	W	5	0	2014-03-29 00:00:00
183417	518	65424	0	2014-03-29 00:00:00	W	8	0	2014-03-29 00:00:00
183418	520	65425	0	2014-03-29 00:00:00	W	3	0	2014-03-29 00:00:00
183419	521	65426	0	2014-03-29 00:00:00	W	3	0	2014-03-29 00:00:00
183420	522	65427	0	2014-03-29 00:00:00	W	4	0	2014-03-29 00:00:00
183421	722	65428	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183422	736	65429	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183423	738	65430	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183424	739	65431	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183425	743	65432	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183426	746	65433	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183427	747	65434	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183428	748	65435	0	2014-03-29 00:00:00	W	3	0	2014-03-29 00:00:00
183429	805	65436	0	2014-03-29 00:00:00	W	12	0	2014-03-29 00:00:00
183430	806	65437	0	2014-03-29 00:00:00	W	22	0	2014-03-29 00:00:00
183431	807	65438	0	2014-03-29 00:00:00	W	4	0	2014-03-29 00:00:00
183432	808	65439	0	2014-03-29 00:00:00	W	6	0	2014-03-29 00:00:00
183433	810	65440	0	2014-03-29 00:00:00	W	9	0	2014-03-29 00:00:00
183434	811	65441	0	2014-03-29 00:00:00	W	5	0	2014-03-29 00:00:00
183435	812	65442	0	2014-03-29 00:00:00	W	8	0	2014-03-29 00:00:00
183436	815	65443	0	2014-03-29 00:00:00	W	6	0	2014-03-29 00:00:00
183437	816	65444	0	2014-03-29 00:00:00	W	9	0	2014-03-29 00:00:00
183438	818	65445	0	2014-03-29 00:00:00	W	5	0	2014-03-29 00:00:00
183439	819	65446	0	2014-03-29 00:00:00	W	8	0	2014-03-29 00:00:00
183440	821	65447	0	2014-03-29 00:00:00	W	10	0	2014-03-29 00:00:00
183441	823	65448	0	2014-03-29 00:00:00	W	6	0	2014-03-29 00:00:00
183442	824	65449	0	2014-03-29 00:00:00	W	9	0	2014-03-29 00:00:00
183443	826	65450	0	2014-03-29 00:00:00	W	5	0	2014-03-29 00:00:00
183444	827	65451	0	2014-03-29 00:00:00	W	8	0	2014-03-29 00:00:00
183445	829	65452	0	2014-03-29 00:00:00	W	10	0	2014-03-29 00:00:00
183446	833	65453	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183447	834	65454	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183448	835	65455	0	2014-03-29 00:00:00	W	3	0	2014-03-29 00:00:00
183449	836	65456	0	2014-03-29 00:00:00	W	3	0	2014-03-29 00:00:00
183450	885	65457	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183451	886	65458	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183452	887	65459	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183453	890	65460	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183454	891	65461	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183455	893	65462	0	2014-03-29 00:00:00	W	2	0	2014-03-29 00:00:00
183456	894	65463	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183457	900	65464	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183458	902	65465	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183459	905	65466	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183460	918	65467	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183461	924	65468	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183462	925	65469	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183463	942	65470	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183464	944	65471	0	2014-03-29 00:00:00	W	1	0	2014-03-29 00:00:00
183465	945	65472	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183466	946	65473	0	2014-03-29 00:00:00	W	3	0	2014-03-29 00:00:00
183467	947	65474	0	2014-03-29 00:00:00	W	7	0	2014-03-29 00:00:00
183468	949	65475	0	2014-03-29 00:00:00	W	12	0	2014-03-29 00:00:00
183469	950	65476	0	2014-03-29 00:00:00	W	22	0	2014-03-29 00:00:00
183470	951	65477	0	2014-03-29 00:00:00	W	4	0	2014-03-29 00:00:00
183471	994	65478	0	2014-03-29 00:00:00	W	19	0	2014-03-29 00:00:00
183472	995	65479	0	2014-03-29 00:00:00	W	15	0	2014-03-29 00:00:00
183473	996	65480	0	2014-03-29 00:00:00	W	4	0	2014-03-29 00:00:00
183474	3	65481	0	2014-03-29 00:00:00	W	380	0	2014-03-29 00:00:00
183475	324	65482	0	2014-03-29 00:00:00	W	76	0	2014-03-29 00:00:00
183476	327	65483	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183477	328	65484	0	2014-03-29 00:00:00	W	30	0	2014-03-29 00:00:00
183478	329	65485	0	2014-03-29 00:00:00	W	26	0	2014-03-29 00:00:00
183479	330	65486	0	2014-03-29 00:00:00	W	20	0	2014-03-29 00:00:00
183480	398	65487	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183481	399	65488	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183482	400	65489	0	2014-03-29 00:00:00	W	22	0	2014-03-29 00:00:00
183483	401	65490	0	2014-03-29 00:00:00	W	54	0	2014-03-29 00:00:00
183484	529	65491	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183485	532	65492	0	2014-03-29 00:00:00	W	152	0	2014-03-29 00:00:00
183486	533	65493	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183487	534	65494	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183488	802	65495	0	2014-03-29 00:00:00	W	12	0	2014-03-29 00:00:00
183489	803	65496	0	2014-03-29 00:00:00	W	10	0	2014-03-29 00:00:00
183490	804	65497	0	2014-03-29 00:00:00	W	16	0	2014-03-29 00:00:00
183491	316	65498	0	2014-03-29 00:00:00	W	76	0	2014-03-29 00:00:00
183492	331	65499	0	2014-03-29 00:00:00	W	76	0	2014-03-29 00:00:00
183493	350	65500	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183494	531	65501	0	2014-03-29 00:00:00	W	38	0	2014-03-29 00:00:00
183495	712	69245	1	2014-03-29 00:00:00	S	1	8
183496	878	69246	1	2014-03-29 00:00:00	S	1	21
183497	881	69246	2	2014-03-29 00:00:00	S	1	53
183498	711	69247	4	2014-03-29 00:00:00	S	1	34
183499	870	69247	3	2014-03-29 00:00:00	S	1	4
183500	871	69247	2	2014-03-29 00:00:00	S	1	9
183501	878	69247	1	2014-03-29 00:00:00	S	1	21
183502	873	69248	2	2014-03-29 00:00:00	S	1	2
183503	921	69248	1	2014-03-29 00:00:00	S	1	4
183504	873	69249	2	2014-03-29 00:00:00	S	1	2
183505	877	69249	3	2014-03-29 00:00:00	S	1	7
183506	923	69249	1	2014-03-29 00:00:00	S	1	4
183507	868	69250	1	2014-03-29 00:00:00	S	1	69
183508	780	69251	1	2014-03-29 00:00:00	S	1	2319
183509	870	69251	2	2014-03-29 00:00:00	S	1	4
183510	871	69251	3	2014-03-29 00:00:00	S	1	9
183511	780	69252	1	2014-03-29 00:00:00	S	1	2319
183512	873	69252	3	2014-03-29 00:00:00	S	1	2
183513	930	69252	2	2014-03-29 00:00:00	S	1	35	2014-03-29 00:00:00
183514	711	69253	4	2014-03-29 00:00:00	S	1	34
183515	783	69253	1	2014-03-29 00:00:00	S	1	2294
183516	870	69253	3	2014-03-29 00:00:00	S	1	4
183517	871	69253	2	2014-03-29 00:00:00	S	1	9
183518	782	69254	1	2014-03-29 00:00:00	S	1	2294
183519	880	69254	2	2014-03-29 00:00:00	S	1	54
183520	708	69255	2	2014-03-29 00:00:00	S	1	34
183521	716	69255	3	2014-03-29 00:00:00	S	1	49
183522	782	69255	1	2014-03-29 00:00:00	S	1	2294
183523	870	69256	3	2014-03-29 00:00:00	S	1	4
183524	871	69256	2	2014-03-29 00:00:00	S	1	9
183525	983	69256	1	2014-03-29 00:00:00	S	1	769
183526	712	69257	1	2014-03-29 00:00:00	S	1	8
183527	976	69257	2	2014-03-29 00:00:00	S	1	1700
183528	873	69258	1	2014-03-29 00:00:00	S	1	2
183529	877	69258	2	2014-03-29 00:00:00	S	1	7
183530	708	69259	3	2014-03-29 00:00:00	S	1	34
183531	922	69259	1	2014-03-29 00:00:00	S	1	3
183532	932	69259	2	2014-03-29 00:00:00	S	1	24
183533	873	69260	2	2014-03-29 00:00:00	S	1	2
183534	877	69260	3	2014-03-29 00:00:00	S	1	7
183535	931	69260	1	2014-03-29 00:00:00	S	1	21
183536	712	69261	2	2014-03-29 00:00:00	S	1	8
183537	923	69261	3	2014-03-29 00:00:00	S	1	4
183538	934	69261	1	2014-03-29 00:00:00	S	1	28
183539	708	69262	3	2014-03-29 00:00:00	S	1	34
183540	713	69262	4	2014-03-29 00:00:00	S	1	49
183541	921	69262	2	2014-03-29 00:00:00	S	1	4
183542	928	69262	1	2014-03-29 00:00:00	S	1	24
183543	879	69263	3	2014-03-29 00:00:00	S	1	159	2014-03-29 00:00:00
183544	922	69263	2	2014-03-29 00:00:00	S	1	3
183545	933	69263	1	2014-03-29 00:00:00	S	1	32
183546	707	69264	3	2014-03-29 00:00:00	S	1	34
183547	712	69264	4	2014-03-29 00:00:00	S	1	8
183548	881	69264	5	2014-03-29 00:00:00	S	1	53
183549	921	69264	2	2014-03-29 00:00:00	S	1	4
183550	929	69264	1	2014-03-29 00:00:00	S	1	29
183551	929	69265	1	2014-03-29 00:00:00	S	1	29
183552	870	69266	2	2014-03-29 00:00:00	S	1	4
183553	871	69266	1	2014-03-29 00:00:00	S	1	9
183554	873	69266	3	2014-03-29 00:00:00	S	1	2
183555	708	69267	3	2014-03-29 00:00:00	S	1	34
183556	870	69267	2	2014-03-29 00:00:00	S	1	4
183557	871	69267	1	2014-03-29 00:00:00	S	1	9
183558	712	69268	3	2014-03-29 00:00:00	S	1	8
183559	870	69268	1	2014-03-29 00:00:00	S	1	4
183560	871	69268	2	2014-03-29 00:00:00	S	1	9
183561	869	69269	1	2014-03-29 00:00:00	S	1	69
183562	716	69270	2	2014-03-29 00:00:00	S	1	49
183563	868	69270	1	2014-03-29 00:00:00	S	1	69
183564	714	69271	2	2014-03-29 00:00:00	S	1	49
183565	869	69271	1	2014-03-29 00:00:00	S	1	69
183566	868	69272	1	2014-03-29 00:00:00	S	1	69
183567	882	69272	2	2014-03-29 00:00:00	S	1	53
183568	868	69273	1	2014-03-29 00:00:00	S	1	69
183569	875	69273	2	2014-03-29 00:00:00	S	1	8
183570	707	69274	2	2014-03-29 00:00:00	S	1	34
183571	713	69274	3	2014-03-29 00:00:00	S	1	49
183572	870	69274	1	2014-03-29 00:00:00	S	1	4
183573	876	69275	2	2014-03-29 00:00:00	S	1	120	2014-03-29 00:00:00
183574	921	69275	1	2014-03-29 00:00:00	S	1	4
183575	707	69276	2	2014-03-29 00:00:00	S	1	34
183576	858	69276	3	2014-03-29 00:00:00	S	1	24
183577	878	69276	1	2014-03-29 00:00:00	S	1	21
183578	707	69277	2	2014-03-29 00:00:00	S	1	34
183579	921	69277	1	2014-03-29 00:00:00	S	1	4
183580	707	69278	2	2014-03-29 00:00:00	S	1	34
183581	921	69278	1	2014-03-29 00:00:00	S	1	4
183582	873	69279	2	2014-03-29 00:00:00	S	1	2
183583	877	69279	3	2014-03-29 00:00:00	S	1	7
183584	921	69279	1	2014-03-29 00:00:00	S	1	4
183585	873	69280	2	2014-03-29 00:00:00	S	1	2
183586	921	69280	1	2014-03-29 00:00:00	S	1	4
183587	876	69281	3	2014-03-29 00:00:00	S	1	120	2014-03-29 00:00:00
183588	922	69281	1	2014-03-29 00:00:00	S	1	3
183589	932	69281	2	2014-03-29 00:00:00	S	1	24
183590	711	69282	3	2014-03-29 00:00:00	S	1	34
183591	713	69282	4	2014-03-29 00:00:00	S	1	49
183592	921	69282	2	2014-03-29 00:00:00	S	1	4
183593	929	69282	1	2014-03-29 00:00:00	S	1	29
183594	873	69283	2	2014-03-29 00:00:00	S	1	2
183595	931	69283	1	2014-03-29 00:00:00	S	1	21
183596	711	69284	3	2014-03-29 00:00:00	S	1	34
183597	922	69284	1	2014-03-29 00:00:00	S	1	3
183598	932	69284	2	2014-03-29 00:00:00	S	1	24
183599	708	69285	2	2014-03-29 00:00:00	S	1	34
183600	922	69285	1	2014-03-29 00:00:00	S	1	3
183601	707	69286	2	2014-03-29 00:00:00	S	1	34
183602	712	69286	4	2014-03-29 00:00:00	S	1	8
183603	796	69286	1	2014-03-29 00:00:00	S	1	2443
183604	883	69286	3	2014-03-29 00:00:00	S	1	53
183605	715	69287	3	2014-03-29 00:00:00	S	1	49
183606	867	69287	2	2014-03-29 00:00:00	S	1	69
183607	875	69287	4	2014-03-29 00:00:00	S	1	8
183608	983	69287	1	2014-03-29 00:00:00	S	1	769
183609	707	69288	2	2014-03-29 00:00:00	S	1	34
183610	784	69288	1	2014-03-29 00:00:00	S	1	2294
183611	782	69289	1	2014-03-29 00:00:00	S	1	2294
183612	707	69290	3	2014-03-29 00:00:00	S	1	34
183613	781	69290	1	2014-03-29 00:00:00	S	1	2319
183614	878	69290	2	2014-03-29 00:00:00	S	1	21
183615	869	69291	2	2014-03-29 00:00:00	S	1	69
183616	981	69291	1	2014-03-29 00:00:00	S	1	769
183617	983	69292	1	2014-03-29 00:00:00	S	1	769
183618	782	69293	1	2014-03-29 00:00:00	S	1	2294
183619	870	69293	4	2014-03-29 00:00:00	S	1	4
183620	871	69293	3	2014-03-29 00:00:00	S	1	9
183621	878	69293	2	2014-03-29 00:00:00	S	1	21
183622	780	69294	1	2014-03-29 00:00:00	S	1	2319
183623	873	69294	4	2014-03-29 00:00:00	S	1	2
183624	921	69294	2	2014-03-29 00:00:00	S	1	4
183625	930	69294	3	2014-03-29 00:00:00	S	1	35	2014-03-29 00:00:00
183626	781	69295	1	2014-03-29 00:00:00	S	1	2319
183627	880	69295	2	2014-03-29 00:00:00	S	1	54
183628	707	69296	2	2014-03-29 00:00:00	S	1	34
183629	797	69296	1	2014-03-29 00:00:00	S	1	1120
183630	870	69297	3	2014-03-29 00:00:00	S	1	4
183631	872	69297	2	2014-03-29 00:00:00	S	1	8
183632	999	69297	1	2014-03-29 00:00:00	S	1	539
183633	780	69298	1	2014-03-29 00:00:00	S	1	2319
183634	795	69299	1	2014-03-29 00:00:00	S	1	2443
183635	873	69299	4	2014-03-29 00:00:00	S	1	2
183636	922	69299	3	2014-03-29 00:00:00	S	1	3
183637	933	69299	2	2014-03-29 00:00:00	S	1	32
183638	707	69300	4	2014-03-29 00:00:00	S	1	34
183639	792	69300	1	2014-03-29 00:00:00	S	1	2443
183640	875	69300	5	2014-03-29 00:00:00	S	1	8
183641	922	69300	3	2014-03-29 00:00:00	S	1	3
183642	933	69300	2	2014-03-29 00:00:00	S	1	32
183643	707	69301	4	2014-03-29 00:00:00	S	1	34
183644	870	69301	3	2014-03-29 00:00:00	S	1	4
183645	872	69301	2	2014-03-29 00:00:00	S	1	8
183646	955	69301	1	2014-03-29 00:00:00	S	1	2384
183647	708	69302	2	2014-03-29 00:00:00	S	1	34
183648	798	69302	1	2014-03-29 00:00:00	S	1	1120
183649	714	69303	2	2014-03-29 00:00:00	S	1	49
183650	799	69303	1	2014-03-29 00:00:00	S	1	1120
183651	708	69304	2	2014-03-29 00:00:00	S	1	34
183652	975	69304	1	2014-03-29 00:00:00	S	1	1700
183653	999	69305	1	2014-03-29 00:00:00	S	1	539
183654	875	69306	4	2014-03-29 00:00:00	S	1	8
183655	922	69306	2	2014-03-29 00:00:00	S	1	3
183656	931	69306	3	2014-03-29 00:00:00	S	1	21
183657	998	69306	1	2014-03-29 00:00:00	S	1	539
183658	870	69307	3	2014-03-29 00:00:00	S	1	4
183659	872	69307	2	2014-03-29 00:00:00	S	1	8
183660	882	69307	4	2014-03-29 00:00:00	S	1	53
183661	997	69307	1	2014-03-29 00:00:00	S	1	539
183662	873	69308	3	2014-03-29 00:00:00	S	1	2
183663	932	69308	2	2014-03-29 00:00:00	S	1	24
183664	973	69308	1	2014-03-29 00:00:00	S	1	1700
183665	779	65502	0	2014-03-30 00:00:00	W	5	0	2014-03-30 00:00:00
183666	780	65503	0	2014-03-30 00:00:00	W	3	0	2014-03-30 00:00:00
183667	781	65504	0	2014-03-30 00:00:00	W	3	0	2014-03-30 00:00:00
183668	782	65505	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183669	784	65506	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183670	792	65507	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183671	793	65508	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183672	794	65509	0	2014-03-30 00:00:00	W	2	0	2014-03-30 00:00:00
183673	797	65510	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183674	954	65511	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183675	955	65512	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183676	958	65513	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183677	962	65514	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183678	966	65515	0	2014-03-30 00:00:00	W	4	0	2014-03-30 00:00:00
183679	967	65516	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183680	968	65517	0	2014-03-30 00:00:00	W	2	0	2014-03-30 00:00:00
183681	969	65518	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183682	973	65519	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183683	974	65520	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183684	975	65521	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183685	976	65522	0	2014-03-30 00:00:00	W	2	0	2014-03-30 00:00:00
183686	983	65523	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183687	991	65524	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183688	997	65525	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183689	998	65526	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183690	999	65527	0	2014-03-30 00:00:00	W	3	0	2014-03-30 00:00:00
183691	514	65528	0	2014-03-30 00:00:00	W	2	0	2014-03-30 00:00:00
183692	516	65529	0	2014-03-30 00:00:00	W	13	0	2014-03-30 00:00:00
183693	517	65530	0	2014-03-30 00:00:00	W	5	0	2014-03-30 00:00:00
183694	518	65531	0	2014-03-30 00:00:00	W	6	0	2014-03-30 00:00:00
183695	519	65532	0	2014-03-30 00:00:00	W	4	0	2014-03-30 00:00:00
183696	520	65533	0	2014-03-30 00:00:00	W	2	0	2014-03-30 00:00:00
183697	522	65534	0	2014-03-30 00:00:00	W	10	0	2014-03-30 00:00:00
183698	706	65535	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
183699	736	65536	0	2014-03-30 00:00:00	W	1	0	2014-03-30 00:00:00
